uptime_s,current_a
25469.499000,0.712600000
25469.700000,0.711400000
25469.902000,0.711350000
25470.104000,0.709050000
25470.306000,0.910000000
25470.508000,0.990850000
25470.709000,0.944800000
25470.911000,0.658950000
25471.113000,0.663650000
25471.315000,0.658450000
25471.517000,0.666550000
25471.718000,1.027900000
25471.920000,1.169600000
25472.122000,1.149350000
25472.324000,0.653200000
25472.526000,0.699600000
25472.727000,0.657500000
25472.929000,0.672500000
25473.131000,1.250400000
25473.333000,1.021050000
25473.535000,1.158500000
25473.736000,1.050850000
25473.938000,0.668750000
25474.140000,0.655050000
25474.342000,0.666050000
25474.544000,0.805450000
25474.745000,1.365250000
25474.947000,1.149700000
25475.149000,1.115950000
25475.351000,0.669600000
25475.553000,0.661850000
25475.754000,0.665100000
25475.956000,1.052100000
25476.158000,0.867500000
25476.360000,0.809950000
25476.562000,1.197450000
25476.763000,0.710300000
25476.965000,0.712600000
25477.167000,0.709050000
25477.369000,0.800950000
25477.571000,1.341750000
25477.772000,1.218550000
25477.974000,1.184950000
25478.176000,0.711150000
25478.378000,0.711950000
25478.580000,0.715750000
25478.781000,0.759650000
25478.983000,1.106300000
25479.185000,1.056600000
25479.387000,1.045900000
25479.589000,0.712250000
25479.790000,0.714250000
25479.992000,0.714050000
25480.194000,0.713800000
25480.396000,1.475200000
25480.598000,1.187750000
25480.799000,1.100700000
25481.001000,0.661900000
25481.203000,0.665350000
25481.405000,0.664750000
25481.607000,0.666650000
25481.808000,0.852400000
25482.010000,1.225700000
25482.212000,1.212750000
25482.414000,0.705500000
25482.616000,0.702000000
25482.817000,0.709150000
25483.019000,0.715700000
25483.221000,0.900400000
25483.423000,1.189650000
25483.625000,1.177800000
25483.826000,0.979050000
25484.028000,0.704700000
25484.230000,0.665100000
25484.432000,0.693400000
25484.634000,1.077800000
25484.835000,1.259050000
25485.037000,1.168550000
25485.239000,1.156550000
25485.441000,0.665500000
25485.643000,0.664800000
25485.844000,0.666800000
25486.046000,0.901550000
25486.248000,1.171950000
25486.450000,1.100900000
25486.652000,1.107000000
25486.853000,0.715650000
25487.055000,0.673350000
25487.257000,0.663850000
25487.459000,0.662900000
25487.661000,1.120450000
25487.862000,1.155750000
25488.064000,0.947900000
25488.266000,0.668600000
25488.468000,0.669750000
25488.670000,0.664950000
25488.871000,0.660000000
25489.073000,0.917200000
25489.275000,1.112750000
25489.477000,0.944250000
25489.679000,0.707900000
25489.880000,0.709000000
25490.082000,0.715400000
25490.284000,0.714300000
25490.486000,1.137400000
25490.688000,1.404700000
25490.889000,1.197850000
25491.091000,0.707000000
25491.293000,0.716700000
25491.495000,0.710450000
25491.697000,0.710800000
25491.898000,0.810700000
25492.100000,1.161750000
25492.302000,1.278850000
25492.504000,0.713750000
25492.706000,0.750200000
25492.907000,0.713200000
25493.109000,0.711150000
25493.311000,0.860200000
25493.513000,0.988400000
25493.715000,1.174450000
25493.916000,0.995950000
25494.118000,0.654700000
25494.320000,0.666900000
25494.522000,0.671100000
25494.724000,1.057300000
25494.925000,0.967850000
25495.127000,0.813200000
25495.329000,0.943900000
25495.531000,0.711550000
25495.733000,0.664150000
25495.934000,0.665900000
25496.136000,1.218350000
25496.338000,1.321450000
25496.540000,1.123450000
25496.742000,0.954950000
25496.943000,0.654650000
25497.145000,0.667350000
25497.347000,0.666300000
25497.549000,0.666700000
25497.751000,0.897300000
25497.952000,1.211750000
25498.154000,1.161600000
25498.356000,0.661800000
25498.558000,0.667050000
25498.760000,0.663500000
25498.961000,0.654200000
25499.163000,0.972500000
25499.365000,1.261800000
25499.567000,1.118800000
25499.769000,0.664650000
25499.970000,0.657750000
25500.172000,0.665100000
25500.374000,0.668950000
25500.576000,0.920700000
25500.778000,1.319450000
25500.979000,1.144350000
25501.181000,0.655350000
25501.383000,0.667450000
25501.585000,0.666800000
25501.787000,0.667300000
25501.988000,0.850950000
25502.190000,1.314000000
25502.392000,1.026950000
25502.594000,1.143200000
25502.796000,0.665800000
25502.997000,0.668000000
25503.199000,0.664950000
25503.401000,0.813850000
25503.603000,1.463050000
25503.805000,1.055100000
25504.006000,0.914750000
25504.208000,0.667750000
25504.410000,0.667550000
25504.612000,0.665700000
25504.814000,0.859400000
25505.015000,0.617300000
25505.217000,0.900750000
25505.419000,1.136950000
25505.621000,0.725300000
25505.823000,0.714450000
25506.024000,0.712300000
25506.226000,0.963350000
25506.428000,1.129300000
25506.630000,0.836250000
25506.832000,1.212000000
25507.033000,0.717450000
25507.235000,0.713150000
25507.437000,0.712350000
25507.639000,0.712600000
25507.841000,1.045800000
25508.042000,0.758800000
25508.244000,1.109150000
25508.446000,0.651600000
25508.648000,0.669300000
25508.850000,0.663500000
25509.051000,0.663800000
25509.253000,0.876500000
25509.455000,0.756950000
25509.657000,1.128350000
25509.859000,0.658550000
25510.060000,0.668250000
25510.262000,0.668100000
25510.464000,0.662050000
25510.666000,1.215200000
25510.868000,1.339200000
25511.069000,1.145150000
25511.271000,1.071050000
25511.473000,0.666750000
25511.675000,0.581750000
25511.877000,0.667750000
25512.078000,0.842100000
25512.280000,0.846700000
25512.482000,1.122400000
25512.684000,1.071900000
25512.886000,0.666750000
25513.087000,0.670300000
25513.289000,0.671550000
25513.491000,1.215150000
25513.693000,1.158750000
25513.895000,1.252850000
25514.096000,1.114300000
25514.298000,0.717200000
25514.500000,0.716450000
25514.702000,0.668500000
25514.904000,0.702850000
25515.105000,0.857250000
25515.307000,1.135300000
25515.509000,0.726900000
25515.711000,0.664000000
25515.913000,0.589850000
25516.114000,0.676600000
25516.316000,0.665050000
25516.518000,1.215000000
25516.720000,1.235500000
25516.922000,0.979450000
25517.123000,0.656600000
25517.325000,0.661300000
25517.527000,0.665200000
25517.729000,0.603100000
25517.931000,0.845800000
25518.132000,0.946500000
25518.334000,1.184350000
25518.536000,0.701100000
25518.738000,0.706650000
25518.940000,0.714950000
25519.141000,0.716550000
25519.343000,0.867600000
25519.545000,1.468700000
25519.747000,1.172100000
25519.949000,1.147750000
25520.150000,0.717150000
25520.352000,0.712250000
25520.554000,0.714150000
25520.756000,1.118400000
25520.958000,1.033300000
25521.159000,1.032650000
25521.361000,0.921150000
25521.563000,0.718150000
25521.765000,0.712050000
25521.967000,0.714700000
25522.168000,1.176150000
25522.370000,0.899150000
25522.572000,1.123950000
25522.774000,1.039000000
25522.976000,0.715550000
25523.177000,0.751600000
25523.379000,0.713250000
25523.581000,0.711800000
25523.783000,0.849800000
25523.985000,1.246250000
25524.186000,1.101600000
25524.388000,0.666650000
25524.590000,0.667850000
25524.792000,0.624000000
25524.994000,0.664600000
25525.195000,1.199750000
25525.397000,1.198200000
25525.599000,0.889550000
25525.801000,0.663950000
25526.003000,0.663800000
25526.204000,0.665850000
25526.406000,0.659150000
25526.608000,0.871600000
25526.810000,0.855900000
25527.012000,0.894000000
25527.213000,0.658000000
25527.415000,0.667200000
25527.617000,0.667300000
25527.819000,0.670650000
25528.021000,0.893950000
25528.222000,0.827550000
25528.424000,1.050350000
25528.626000,0.652750000
25528.828000,0.704000000
25529.030000,0.714350000
25529.231000,0.712950000
25529.433000,1.234700000
25529.635000,1.356100000
25529.837000,1.232200000
25530.039000,0.999050000
25530.240000,0.715050000
25530.442000,0.713550000
25530.644000,0.712100000
25530.846000,0.855500000
25531.048000,0.871150000
25531.249000,0.972400000
25531.451000,0.945250000
25531.653000,0.667100000
25531.855000,0.658250000
25532.057000,0.667050000
25532.258000,0.808700000
25532.460000,1.079900000
25532.662000,1.192100000
25532.864000,1.136800000
25533.066000,0.664300000
25533.267000,0.612650000
25533.469000,0.668300000
25533.671000,0.664900000
25533.873000,1.334450000
25534.075000,1.040500000
25534.276000,1.193100000
25534.478000,0.717450000
25534.680000,0.711550000
25534.882000,0.713400000
25535.084000,0.713350000
25535.285000,1.328550000
25535.487000,0.942250000
25535.689000,1.005600000
25535.891000,0.712900000
25536.093000,0.712400000
25536.294000,0.714600000
25536.496000,0.713400000
25536.698000,0.735200000
25536.900000,1.120800000
25537.102000,1.151800000
25537.303000,0.669250000
25537.505000,0.669500000
25537.707000,0.666600000
25537.909000,0.663150000
25538.111000,1.130800000
25538.312000,0.696150000
25538.514000,0.770400000
25538.716000,0.707300000
25538.918000,0.717250000
25539.120000,0.706200000
25539.321000,0.713350000
25539.523000,1.265700000
25539.725000,1.492100000
25539.927000,1.260450000
25540.129000,0.705850000
25540.330000,0.725150000
25540.532000,0.713850000
25540.734000,0.713250000
25540.936000,0.988350000
25541.138000,1.345450000
25541.339000,1.228250000
25541.541000,1.244550000
25541.743000,0.698000000
25541.945000,0.713650000
25542.147000,0.713650000
25542.348000,0.777700000
25542.550000,0.911750000
25542.752000,1.116300000
25542.954000,0.974900000
25543.156000,0.666450000
25543.357000,0.666000000
25543.559000,0.668500000
25543.761000,1.144400000
25543.963000,0.841450000
25544.165000,0.869950000
25544.366000,1.068350000
25544.568000,0.665550000
25544.770000,0.666500000
25544.972000,0.667100000
25545.174000,0.665750000
25545.375000,0.930800000
25545.577000,1.154100000
25545.779000,0.796400000
25545.981000,0.716450000
25546.183000,0.722950000
25546.384000,0.716150000
25546.586000,0.714150000
25546.788000,1.267100000
25546.990000,1.183300000
25547.192000,1.020600000
25547.393000,0.669950000
25547.595000,0.669800000
25547.797000,0.665000000
25547.999000,0.662050000
25548.201000,0.883400000
25548.402000,1.179250000
25548.604000,0.876250000
25548.806000,0.719900000
25549.008000,0.713650000
25549.210000,0.716300000
25549.411000,0.714650000
25549.613000,0.908700000
25549.815000,0.888700000
25550.017000,0.946900000
25550.219000,1.181650000
25550.420000,0.719350000
25550.622000,0.715500000
25550.824000,0.752400000
25551.026000,0.963500000
25551.228000,1.212850000
25551.429000,1.239550000
25551.631000,1.167700000
25551.833000,0.715200000
25552.035000,0.714400000
25552.237000,0.712650000
25552.438000,0.827250000
25552.640000,1.188250000
25552.842000,1.187200000
25553.044000,1.013100000
25553.246000,0.674000000
25553.447000,0.669100000
25553.649000,0.697850000
25553.851000,0.668550000
25554.053000,1.401750000
25554.255000,0.834850000
25554.456000,1.049250000
25554.658000,0.667600000
25554.860000,0.666800000
25555.062000,0.668300000
25555.264000,0.707600000
25555.465000,0.874000000
25555.667000,0.945600000
25555.869000,1.056850000
25556.071000,0.662050000
25556.273000,0.648750000
25556.474000,0.664550000
25556.676000,0.665300000
25556.878000,0.893250000
25557.080000,0.815300000
25557.282000,1.108150000
25557.483000,0.641600000
25557.685000,0.667700000
25557.887000,0.667500000
25558.089000,0.666000000
25558.291000,0.982550000
25558.492000,1.140800000
25558.694000,1.248650000
25558.896000,1.221550000
25559.098000,0.671300000
25559.300000,0.666950000
25559.501000,0.663650000
25559.703000,1.204100000
25559.905000,0.759950000
25560.107000,1.160100000
25560.309000,1.015750000
25560.510000,0.667900000
25560.712000,0.666800000
25560.914000,0.687750000
25561.116000,1.174750000
25561.318000,1.021350000
25561.519000,1.141400000
25561.721000,0.962800000
25561.923000,0.707800000
25562.125000,0.667800000
25562.327000,0.702100000
25562.528000,0.715700000
25562.730000,1.502150000
25562.932000,1.112900000
25563.134000,1.146750000
25563.336000,0.714700000
25563.537000,0.714550000
25563.739000,0.714250000
25563.941000,0.713800000
25564.143000,0.667100000
25564.345000,0.978050000
25564.546000,0.990850000
25564.748000,0.715550000
25564.950000,0.716850000
25565.152000,0.713200000
25565.354000,0.713500000
25565.555000,1.194650000
25565.757000,0.714250000
25565.959000,1.165300000
25566.161000,0.662500000
25566.363000,0.649600000
25566.564000,0.665000000
25566.766000,0.666900000
25566.968000,0.630000000
25567.170000,0.921400000
25567.372000,1.118050000
25567.573000,0.655000000
25567.775000,0.673350000
25567.977000,0.667200000
25568.179000,0.667800000
25568.381000,1.126000000
25568.582000,0.855550000
25568.784000,0.949150000
25568.986000,0.922500000
25569.188000,0.687350000
25569.390000,0.715350000
25569.591000,0.670900000
25569.793000,1.298800000
25569.995000,1.355550000
25570.197000,1.079100000
25570.399000,1.224500000
25570.600000,0.660000000
25570.802000,0.672600000
25571.004000,0.668350000
25571.206000,0.665350000
25571.408000,0.808000000
25571.609000,1.029650000
25571.811000,0.941200000
25572.013000,0.631650000
25572.215000,0.668400000
25572.417000,0.666950000
25572.618000,0.667450000
25572.820000,0.935350000
25573.022000,1.066550000
25573.224000,1.190450000
25573.426000,0.672900000
25573.627000,0.667600000
25573.829000,0.666100000
25574.031000,0.666850000
25574.233000,1.170900000
25574.435000,0.835500000
25574.636000,0.951650000
25574.838000,0.666200000
25575.040000,0.666700000
25575.242000,0.610150000
25575.444000,0.665800000
25575.645000,0.794250000
25575.847000,0.684100000
25576.049000,0.873100000
25576.251000,0.713100000
25576.453000,0.663850000
25576.654000,0.666050000
25576.856000,0.666800000
25577.058000,0.808100000
25577.260000,0.857650000
25577.462000,1.058550000
25577.663000,1.064500000
25577.865000,0.714300000
25578.067000,0.713800000
25578.269000,0.713500000
25578.471000,1.267850000
25578.672000,1.385700000
25578.874000,0.965750000
25579.076000,1.030450000
25579.278000,0.683250000
25579.480000,0.715450000
25579.681000,0.712150000
25579.883000,0.632300000
25580.085000,1.340450000
25580.287000,1.218900000
25580.489000,0.843400000
25580.690000,0.652400000
25580.892000,0.668800000
25581.094000,0.666900000
25581.296000,0.704700000
25581.498000,0.876250000
25581.699000,1.159550000
25581.901000,1.054400000
25582.103000,0.679900000
25582.305000,0.670350000
25582.507000,0.665850000
25582.708000,0.707600000
25582.910000,0.925600000
25583.112000,0.898400000
25583.314000,0.986450000
25583.516000,0.665100000
25583.717000,0.659450000
25583.919000,0.669450000
25584.121000,0.706100000
25584.323000,1.112700000
25584.525000,0.832150000
25584.726000,1.161050000
25584.928000,0.650300000
25585.130000,0.670950000
25585.332000,0.662300000
25585.534000,0.665900000
25585.735000,1.254500000
25585.937000,0.883500000
25586.139000,1.128400000
25586.341000,0.919300000
25586.543000,0.662850000
25586.744000,0.667150000
25586.946000,0.665700000
25587.148000,0.829450000
25587.350000,0.908050000
25587.552000,1.247950000
25587.753000,0.970600000
25587.955000,0.644950000
25588.157000,0.672000000
25588.359000,0.668100000
25588.561000,0.638700000
25588.762000,1.535550000
25588.964000,1.243750000
25589.166000,1.104250000
25589.368000,0.716100000
25589.570000,0.714450000
25589.771000,0.706450000
25589.973000,0.712650000
25590.175000,0.877200000
25590.377000,0.871700000
25590.579000,0.951350000
25590.780000,0.718450000
25590.982000,0.667050000
25591.184000,0.667000000
25591.386000,0.665800000
25591.588000,0.900850000
25591.789000,1.072000000
25591.991000,1.050650000
25592.193000,0.712450000
25592.395000,0.757700000
25592.597000,0.713200000
25592.798000,0.714350000
25593.000000,0.935850000
25593.202000,1.350750000
25593.404000,0.942850000
25593.606000,0.700100000
25593.807000,0.718800000
25594.009000,0.723350000
25594.211000,0.718250000
25594.413000,1.115200000
25594.615000,1.172550000
25594.816000,0.831100000
25595.018000,0.658400000
25595.220000,0.662450000
25595.422000,0.666450000
25595.624000,0.660400000
25595.825000,1.101500000
25596.027000,0.954150000
25596.229000,0.938900000
25596.431000,0.985800000
25596.633000,0.652650000
25596.834000,0.715750000
25597.036000,0.709500000
25597.238000,0.726850000
25597.440000,1.268500000
25597.642000,1.019650000
25597.843000,0.943600000
25598.045000,0.711700000
25598.247000,0.713600000
25598.449000,0.711600000
25598.651000,1.285800000
25598.852000,1.446500000
25599.054000,0.939000000
25599.256000,0.967800000
25599.458000,0.699100000
25599.660000,0.717350000
25599.861000,0.716200000
25600.063000,0.714750000
25600.265000,1.561750000
25600.467000,1.274550000
25600.669000,0.931350000
25600.870000,0.658900000
25601.072000,0.667650000
25601.274000,0.669300000
25601.476000,0.669350000
25601.678000,0.887600000
25601.879000,1.058200000
25602.081000,1.149100000
25602.283000,0.665300000
25602.485000,0.665150000
25602.687000,0.668850000
25602.888000,0.670050000
25603.090000,0.814950000
25603.292000,1.004900000
25603.494000,1.146250000
25603.696000,0.721350000
25603.897000,0.691650000
25604.099000,0.672000000
25604.301000,0.664000000
25604.503000,0.881100000
25604.705000,1.334550000
25604.906000,0.965300000
25605.108000,0.658700000
25605.310000,0.669550000
25605.512000,0.669550000
25605.714000,0.668700000
25605.915000,0.872500000
25606.117000,0.861800000
25606.319000,1.235800000
25606.521000,0.712950000
25606.723000,0.718950000
25606.924000,0.716150000
25607.126000,0.715400000
25607.328000,1.168450000
25607.530000,1.247750000
25607.732000,1.186550000
25607.933000,1.029750000
25608.135000,0.715450000
25608.337000,0.713550000
25608.539000,0.715600000
25608.741000,0.907000000
25608.942000,0.855350000
25609.144000,1.211350000
25609.346000,1.040650000
25609.548000,0.714600000
25609.750000,0.715900000
25609.951000,0.717150000
25610.153000,0.685350000
25610.355000,1.427400000
25610.557000,1.182350000
25610.759000,1.066150000
25610.960000,0.708000000
25611.162000,0.713500000
25611.364000,0.714450000
25611.566000,0.714200000
25611.768000,0.853450000
25611.969000,1.074600000
25612.171000,1.097200000
25612.373000,0.673300000
25612.575000,0.668600000
25612.777000,0.667450000
25612.978000,0.665650000
25613.180000,1.078350000
25613.382000,1.107800000
25613.584000,1.067250000
25613.786000,0.668350000
25613.987000,0.661700000
25614.189000,0.669450000
25614.391000,0.666950000
25614.593000,0.886650000
25614.795000,1.325150000
25614.996000,0.948150000
25615.198000,0.669150000
25615.400000,0.666450000
25615.602000,0.668600000
25615.804000,0.667800000
25616.005000,0.977450000
25616.207000,0.890400000
25616.409000,1.283900000
25616.611000,0.653450000
25616.813000,0.664750000
25617.014000,0.665200000
25617.216000,0.666150000
25617.418000,1.227900000
25617.620000,1.003250000
25617.822000,0.903050000
25618.023000,0.901400000
25618.225000,0.657400000
25618.427000,0.667300000
25618.629000,0.667450000
25618.831000,0.778000000
25619.032000,1.273050000
25619.234000,1.099100000
25619.436000,0.767550000
25619.638000,0.661250000
25619.840000,0.668200000
25620.041000,0.707800000
25620.243000,0.636350000
25620.445000,0.979250000
25620.647000,1.091450000
25620.849000,1.078400000
25621.050000,0.719450000
25621.252000,0.715100000
25621.454000,0.714250000
25621.656000,0.712850000
25621.858000,1.335750000
25622.059000,1.410550000
25622.261000,0.939800000
25622.463000,0.682200000
25622.665000,0.707200000
25622.867000,0.750700000
25623.068000,0.714150000
25623.270000,0.772000000
25623.472000,1.357650000
25623.674000,1.238650000
25623.876000,0.667650000
25624.077000,0.691200000
25624.279000,0.716450000
25624.481000,0.711000000
25624.683000,1.098500000
25624.885000,1.219250000
25625.086000,1.262700000
25625.288000,0.651150000
25625.490000,0.642800000
25625.692000,0.668650000
25625.894000,0.666500000
25626.095000,1.171100000
25626.297000,1.012350000
25626.499000,0.976250000
25626.701000,0.838500000
25626.903000,0.658250000
25627.104000,0.664100000
25627.306000,0.668000000
25627.508000,0.999300000
25627.710000,0.887400000
25627.912000,0.960600000
25628.113000,1.027000000
25628.315000,0.661350000
25628.517000,0.667900000
25628.719000,0.669800000
25628.921000,0.667600000
25629.122000,0.797150000
25629.324000,0.967600000
25629.526000,0.902300000
25629.728000,0.666650000
25629.930000,0.667300000
25630.131000,0.679550000
25630.333000,0.669500000
25630.535000,0.775500000
25630.737000,0.841300000
25630.939000,1.165150000
25631.140000,0.515650000
25631.342000,0.478150000
25631.544000,0.477250000
25631.746000,0.477350000
25631.948000,0.477300000
25632.149000,0.475900000
25632.351000,0.476100000
25632.553000,0.476150000
25632.755000,0.475350000
25632.957000,0.475500000
25633.158000,0.474900000
25633.360000,0.430600000
25633.562000,0.429250000
25633.764000,0.429050000
25633.966000,0.428750000
25634.167000,0.428950000
25634.369000,0.428400000
25634.571000,0.428500000
25634.773000,0.428050000
25634.975000,0.428450000
25635.176000,0.440050000
25635.378000,0.427600000
25635.580000,0.427500000
25635.782000,0.428750000
25635.984000,0.427950000
25636.185000,0.438550000
25636.387000,0.427650000
25636.589000,0.337850000
25636.791000,0.338300000
25636.993000,0.337350000
25637.194000,0.337300000
25637.396000,0.337400000
25637.598000,0.337400000
25637.800000,0.336700000
25638.002000,0.345950000
25638.203000,0.384850000
25638.405000,0.337500000
25638.607000,0.337200000
25638.809000,0.336200000
25639.011000,0.336600000
25639.212000,0.337450000
25639.414000,0.373350000
25639.616000,0.335750000
25639.818000,0.336050000
25640.020000,0.335850000
25640.221000,0.336000000
25640.423000,0.336050000
25640.625000,0.336000000
25640.827000,0.335800000
25641.029000,0.335400000
