uptime_s,current_a
54628.186000,1.453700000
54628.388000,1.187650000
54628.590000,0.923950000
54628.791000,0.649600000
54628.993000,0.674000000
54629.195000,0.673250000
54629.397000,0.703350000
54629.599000,1.071850000
54629.800000,1.257200000
54630.002000,0.943150000
54630.204000,0.676750000
54630.406000,0.670100000
54630.608000,0.673250000
54630.809000,0.672850000
54631.011000,1.150550000
54631.213000,1.228250000
54631.415000,1.268650000
54631.617000,0.725850000
54631.818000,0.719800000
54632.020000,0.722200000
54632.222000,0.880750000
54632.424000,1.566950000
54632.626000,0.949800000
54632.827000,0.950150000
54633.029000,0.725750000
54633.231000,0.715200000
54633.433000,0.720900000
54633.635000,1.242950000
54633.836000,1.057200000
54634.038000,1.260600000
54634.240000,1.156800000
54634.442000,0.673550000
54634.644000,0.680600000
54634.845000,0.672200000
54635.047000,1.048500000
54635.249000,0.982650000
54635.451000,1.224400000
54635.653000,1.004650000
54635.854000,0.722100000
54636.056000,0.721600000
54636.258000,0.721750000
54636.460000,1.298300000
54636.662000,1.285900000
54636.863000,0.966400000
54637.065000,1.095350000
54637.267000,0.709800000
54637.469000,0.719850000
54637.671000,0.720350000
54637.872000,0.799850000
54638.074000,1.408300000
54638.276000,0.901650000
54638.478000,0.976450000
54638.680000,0.710000000
54638.881000,0.672800000
54639.083000,0.607950000
54639.285000,0.927000000
54639.487000,0.635500000
54639.689000,1.199800000
54639.890000,1.082350000
54640.092000,0.666300000
54640.294000,0.673150000
54640.496000,0.755700000
54640.698000,1.008700000
54640.899000,0.852600000
54641.101000,0.983300000
54641.303000,0.935600000
54641.505000,0.670500000
54641.707000,0.673700000
54641.908000,0.674000000
54642.110000,1.195600000
54642.312000,1.297950000
54642.514000,1.226000000
54642.716000,1.063050000
54642.917000,0.677850000
54643.119000,0.668100000
54643.321000,0.673600000
54643.523000,0.634400000
54643.725000,1.191550000
54643.926000,0.907250000
54644.128000,0.664000000
54644.330000,0.669050000
54644.532000,0.676300000
54644.734000,0.668500000
54644.935000,0.835200000
54645.137000,1.164650000
54645.339000,1.034850000
54645.541000,0.661950000
54645.743000,0.698450000
54645.944000,0.720750000
54646.146000,0.717250000
54646.348000,1.057200000
54646.550000,1.351150000
54646.752000,0.929750000
54646.953000,0.852750000
54647.155000,0.703000000
54647.357000,0.716750000
54647.559000,0.718850000
54647.761000,0.913650000
54647.962000,0.892000000
54648.164000,0.949650000
54648.366000,0.659550000
54648.568000,0.692400000
54648.770000,0.714500000
54648.971000,0.673650000
54649.173000,1.262600000
54649.375000,0.744250000
54649.577000,1.303700000
54649.779000,1.213400000
54649.980000,0.662800000
54650.182000,0.673800000
54650.384000,0.673800000
54650.586000,1.118700000
54650.788000,1.492800000
54650.989000,1.132900000
54651.191000,0.667450000
54651.393000,0.667800000
54651.595000,0.711750000
54651.797000,0.674350000
54651.998000,0.818450000
54652.200000,1.396550000
54652.402000,1.248250000
54652.604000,0.725800000
54652.806000,0.718400000
54653.007000,0.718500000
54653.209000,0.721300000
54653.411000,0.920700000
54653.613000,1.093200000
54653.815000,1.105250000
54654.016000,0.708050000
54654.218000,0.720600000
54654.420000,0.720950000
54654.622000,0.721400000
54654.824000,0.888100000
54655.025000,1.494050000
54655.227000,1.105650000
54655.429000,0.667750000
54655.631000,0.673550000
54655.833000,0.673900000
54656.034000,0.673950000
54656.236000,0.740050000
54656.438000,1.129650000
54656.640000,1.256500000
54656.842000,0.667850000
54657.043000,0.674200000
54657.245000,0.675750000
54657.447000,0.673050000
54657.649000,1.234000000
54657.851000,1.084250000
54658.052000,0.914800000
54658.254000,0.660450000
54658.456000,0.728800000
54658.658000,0.677900000
54658.860000,0.672500000
54659.061000,1.262300000
54659.263000,1.122550000
54659.465000,1.232900000
54659.667000,0.656050000
54659.869000,0.764850000
54660.070000,0.720400000
54660.272000,0.726050000
54660.474000,1.182100000
54660.676000,1.017950000
54660.878000,1.220900000
54661.079000,0.985200000
54661.281000,0.717500000
54661.483000,0.724000000
54661.685000,0.721550000
54661.887000,1.008100000
54662.088000,1.019250000
54662.290000,1.254750000
54662.492000,0.660500000
54662.694000,0.671100000
54662.896000,0.675950000
54663.097000,0.672450000
54663.299000,1.091700000
54663.501000,0.888400000
54663.703000,0.990450000
54663.905000,0.706000000
54664.106000,0.721200000
54664.308000,0.722550000
54664.510000,0.723100000
54664.712000,1.218300000
54664.914000,1.022900000
54665.115000,0.773050000
54665.317000,1.166450000
54665.519000,0.703000000
54665.721000,0.723950000
54665.923000,0.675900000
54666.124000,1.108400000
54666.326000,0.905800000
54666.528000,0.907500000
54666.730000,0.673000000
54666.932000,0.677850000
54667.133000,0.673450000
54667.335000,0.673250000
54667.537000,0.823200000
54667.739000,1.375400000
54667.941000,0.979200000
54668.142000,0.753250000
54668.344000,0.726700000
54668.546000,0.673900000
54668.748000,0.674600000
54668.950000,1.277350000
54669.151000,0.854450000
54669.353000,1.004700000
54669.555000,0.670800000
54669.757000,0.674500000
54669.959000,0.669500000
54670.160000,0.672850000
54670.362000,1.253500000
54670.564000,1.283450000
54670.766000,1.087900000
54670.968000,0.709950000
54671.169000,0.670150000
54671.371000,0.678200000
54671.573000,0.673300000
54671.775000,0.858050000
54671.977000,0.772800000
54672.178000,0.940300000
54672.380000,0.681100000
54672.582000,0.686600000
54672.784000,0.673250000
54672.986000,0.661800000
54673.187000,1.052650000
54673.389000,1.332050000
54673.591000,1.195850000
54673.793000,0.730100000
54673.995000,0.721150000
54674.196000,0.712900000
54674.398000,0.721150000
54674.600000,0.677550000
54674.802000,1.373300000
54675.004000,1.161250000
54675.205000,0.717200000
54675.407000,0.720600000
54675.609000,0.717500000
54675.811000,0.722100000
54676.013000,1.242450000
54676.214000,1.261700000
54676.416000,1.100200000
54676.618000,0.680550000
54676.820000,0.667700000
54677.022000,0.674350000
54677.223000,0.678450000
54677.425000,0.893600000
54677.627000,0.873800000
54677.829000,1.087050000
54678.031000,0.666050000
54678.232000,0.673650000
54678.434000,0.718150000
54678.636000,0.722150000
54678.838000,1.420300000
54679.040000,1.163300000
54679.241000,1.020600000
54679.443000,0.720900000
54679.645000,0.722050000
54679.847000,0.722900000
54680.049000,0.720950000
54680.250000,0.955050000
54680.452000,1.215350000
54680.654000,1.295300000
54680.856000,0.724900000
54681.058000,0.722900000
54681.259000,0.721900000
54681.461000,0.722600000
54681.663000,0.937050000
54681.865000,0.957750000
54682.067000,0.959750000
54682.268000,0.685150000
54682.470000,0.675550000
54682.672000,0.674550000
54682.874000,0.672050000
54683.076000,1.524450000
54683.277000,0.902700000
54683.479000,1.029750000
54683.681000,0.672050000
54683.883000,0.673000000
54684.085000,0.673250000
54684.286000,0.674100000
54684.488000,1.475500000
54684.690000,0.903800000
54684.892000,0.962050000
54685.094000,0.679600000
54685.295000,0.674550000
54685.497000,0.674100000
54685.699000,0.674600000
54685.901000,1.127550000
54686.103000,1.239050000
54686.304000,0.992150000
54686.506000,0.675750000
54686.708000,0.674600000
54686.910000,0.673800000
54687.112000,0.674200000
54687.313000,1.485400000
54687.515000,1.237450000
54687.717000,1.255700000
54687.919000,0.716450000
54688.121000,0.624700000
54688.322000,0.720850000
54688.524000,0.721950000
54688.726000,0.929700000
54688.928000,1.356250000
54689.130000,1.135750000
54689.331000,0.723200000
54689.533000,0.719900000
54689.735000,0.715950000
54689.937000,0.721850000
54690.139000,1.169650000
54690.340000,1.018250000
54690.542000,1.075000000
54690.744000,0.675350000
54690.946000,0.670250000
54691.148000,0.672850000
54691.349000,0.674900000
54691.551000,0.894550000
54691.753000,1.092850000
54691.955000,0.782900000
54692.157000,0.679050000
54692.358000,0.647050000
54692.560000,0.674950000
54692.762000,0.675100000
54692.964000,0.901250000
54693.166000,1.318150000
