uptime_s,current_a
53918.254000,1.010300000
53918.455000,1.612250000
53918.657000,1.057100000
53918.859000,1.244000000
53919.061000,1.016400000
53919.263000,1.087350000
53919.464000,1.298300000
53919.666000,1.015600000
53919.868000,0.966650000
53920.070000,1.561900000
53920.272000,0.968200000
53920.473000,1.396400000
53920.675000,1.016650000
53920.877000,0.953650000
53921.079000,1.015550000
53921.281000,0.971750000
53921.482000,1.369200000
53921.684000,1.039400000
53921.886000,0.965900000
53922.088000,0.963350000
53922.290000,1.063000000
53922.491000,1.008350000
53922.693000,1.173200000
53922.895000,1.024200000
53923.097000,1.446850000
53923.299000,0.993250000
53923.500000,1.506600000
53923.702000,1.072000000
53923.904000,1.010750000
53924.106000,1.203050000
53924.308000,1.010050000
53924.509000,0.957000000
53924.711000,1.029100000
53924.913000,0.925200000
53925.115000,0.871650000
53925.317000,1.073850000
53925.518000,1.017550000
53925.720000,1.039900000
53925.922000,0.974950000
53926.124000,1.408200000
53926.326000,1.059250000
53926.527000,0.966300000
53926.729000,1.310150000
53926.931000,1.015750000
53927.133000,1.376150000
53927.335000,1.123500000
53927.536000,1.005850000
53927.738000,1.044750000
53927.940000,1.068300000
53928.142000,0.929750000
53928.344000,1.067500000
53928.545000,1.015150000
53928.747000,1.313500000
53928.949000,1.191850000
53929.151000,1.017500000
53929.353000,1.083150000
53929.554000,1.073350000
53929.756000,1.497400000
53929.958000,1.047750000
53930.160000,1.013950000
53930.362000,1.040300000
53930.563000,0.978600000
53930.765000,1.346350000
53930.967000,1.005150000
53931.169000,0.969150000
53931.371000,1.328950000
53931.572000,1.010700000
53931.774000,1.329000000
53931.976000,1.541000000
53932.178000,1.020500000
53932.380000,1.612400000
53932.581000,1.071200000
53932.783000,1.555200000
53932.985000,1.063800000
53933.187000,1.021400000
53933.389000,1.378650000
53933.590000,1.195500000
53933.792000,1.011500000
53933.994000,1.084100000
53934.196000,1.035150000
53934.398000,1.317800000
53934.599000,1.060750000
53934.801000,0.929400000
53935.003000,1.035250000
53935.205000,0.969200000
53935.407000,1.336250000
53935.608000,1.017350000
53935.810000,0.970250000
53936.012000,0.913500000
53936.214000,1.026300000
53936.416000,1.499650000
53936.617000,1.032600000
53936.819000,1.274750000
53937.021000,1.242950000
53937.223000,1.025050000
53937.425000,0.966150000
53937.626000,1.191450000
53937.828000,1.021400000
53938.030000,1.428800000
53938.232000,1.082550000
53938.434000,1.012000000
53938.635000,1.074800000
53938.837000,1.032500000
53939.039000,1.360500000
53939.241000,1.105100000
53939.443000,1.326850000
53939.644000,1.042150000
53939.846000,0.979600000
53940.048000,1.350950000
53940.250000,0.973350000
53940.452000,0.969150000
53940.653000,1.444200000
53940.855000,0.993800000
53941.057000,1.082000000
53941.259000,1.025800000
53941.461000,1.025100000
53941.662000,1.316350000
53941.864000,1.024950000
53942.066000,0.970850000
53942.268000,1.564800000
53942.470000,0.969450000
53942.671000,1.401500000
53942.873000,1.114900000
53943.075000,1.017200000
53943.277000,1.321450000
53943.479000,1.031850000
53943.680000,1.398000000
53943.882000,1.045350000
53944.084000,1.021750000
53944.286000,1.594200000
53944.488000,1.073800000
53944.689000,1.452950000
53944.891000,1.023900000
53945.093000,0.968900000
53945.295000,1.329600000
53945.497000,0.983350000
53945.698000,1.457650000
53945.900000,1.035550000
53946.102000,1.027950000
53946.304000,0.933850000
53946.506000,1.014100000
53946.707000,0.971950000
53946.909000,1.035350000
53947.111000,0.977650000
53947.313000,0.920650000
53947.515000,1.034300000
53947.716000,0.968650000
53947.918000,1.094050000
53948.120000,1.029100000
53948.322000,1.504000000
53948.524000,1.074650000
53948.725000,1.028650000
53948.927000,1.411850000
53949.129000,1.072850000
53949.331000,1.389800000
53949.533000,1.173250000
53949.734000,1.014900000
53949.936000,1.340200000
53950.138000,1.026500000
53950.340000,0.779100000
53950.542000,1.029600000
53950.743000,0.978700000
53950.945000,1.388550000
53951.147000,1.150700000
53951.349000,0.957900000
53951.551000,1.038200000
53951.752000,1.025700000
53951.954000,1.466950000
53952.156000,1.031350000
53952.358000,0.981850000
53952.560000,1.059500000
53952.761000,1.009800000
53952.963000,1.368750000
53953.165000,1.082250000
53953.367000,1.023350000
53953.569000,1.338500000
53953.770000,1.070250000
53953.972000,1.403650000
53954.174000,1.366100000
53954.376000,1.013600000
53954.578000,1.137400000
53954.779000,1.080050000
53954.981000,1.517850000
53955.183000,1.170150000
53955.385000,0.971700000
53955.587000,1.365200000
53955.788000,1.563450000
53955.990000,0.974250000
53956.192000,1.035800000
53956.394000,0.989700000
53956.596000,1.303900000
53956.797000,1.152550000
53956.999000,1.374650000
53957.201000,1.042500000
53957.403000,0.906450000
53957.605000,1.363000000
53957.806000,1.023050000
53958.008000,0.976800000
53958.210000,1.072600000
53958.412000,1.066800000
53958.614000,0.987500000
53958.815000,1.069450000
53959.017000,1.428700000
53959.219000,1.395550000
53959.421000,1.075250000
53959.623000,1.019350000
53959.824000,1.076450000
53960.026000,1.028400000
53960.228000,1.343000000
53960.430000,1.083750000
53960.632000,1.023050000
53960.833000,1.093550000
53961.035000,1.035450000
53961.237000,1.254750000
53961.439000,1.146750000
53961.641000,1.027300000
53961.842000,1.616700000
53962.044000,1.073550000
53962.246000,1.298800000
53962.448000,1.075350000
53962.650000,0.965500000
53962.851000,1.299450000
53963.053000,1.085550000
53963.255000,1.434000000
53963.457000,1.088250000
53963.659000,1.030900000
53963.860000,0.970250000
53964.062000,1.051850000
53964.264000,1.016300000
53964.466000,1.088700000
53964.668000,1.025200000
53964.869000,0.912900000
53965.071000,1.125150000
53965.273000,1.027750000
53965.475000,1.048050000
53965.677000,0.983300000
53965.878000,1.532850000
53966.080000,1.031400000
53966.282000,0.977550000
53966.484000,1.309150000
53966.686000,1.071700000
53966.887000,1.348250000
53967.089000,1.140700000
53967.291000,0.972050000
53967.493000,1.347700000
53967.695000,1.043550000
53967.896000,1.404850000
53968.098000,1.146050000
53968.300000,0.971400000
53968.502000,1.464600000
53968.704000,1.076750000
53968.905000,1.018950000
53969.107000,1.332650000
53969.309000,1.065100000
53969.511000,1.483100000
53969.713000,1.065550000
53969.914000,1.023950000
53970.116000,0.941400000
53970.318000,1.070100000
53970.520000,1.022500000
53970.722000,1.208800000
53970.923000,1.018550000
53971.125000,1.431100000
53971.327000,1.026050000
53971.529000,0.969650000
53971.731000,0.886450000
53971.932000,1.024350000
53972.134000,0.970150000
53972.336000,1.454500000
53972.538000,1.064400000
53972.740000,1.479350000
53972.941000,1.062900000
53973.143000,1.019800000
53973.345000,1.507050000
53973.547000,1.079150000
53973.749000,1.202100000
53973.950000,1.614250000
53974.152000,1.069100000
53974.354000,1.029100000
53974.556000,1.072900000
53974.758000,1.022700000
53974.959000,0.977200000
53975.161000,1.048200000
53975.363000,1.220650000
53975.565000,1.572550000
53975.767000,1.061400000
53975.968000,0.970400000
53976.170000,1.026500000
53976.372000,0.975150000
53976.574000,0.942500000
53976.776000,1.035600000
53976.977000,0.979350000
53977.179000,1.298500000
53977.381000,1.013450000
53977.583000,0.706400000
53977.785000,0.497300000
53977.986000,0.495300000
53978.188000,0.488450000
53978.390000,0.487950000
53978.592000,0.487800000
53978.794000,0.486550000
53978.995000,0.486850000
53979.197000,0.486000000
53979.399000,0.485200000
53979.601000,0.486100000
53979.803000,0.439850000
53980.004000,0.438900000
53980.206000,0.444000000
53980.408000,0.485200000
53980.610000,0.457050000
53980.812000,0.438550000
53981.013000,0.437300000
53981.215000,0.437600000
53981.417000,0.398700000
53981.619000,0.383050000
53981.821000,0.346000000
53982.022000,0.344900000
53982.224000,0.346450000
53982.426000,0.344850000
53982.628000,0.344850000
53982.830000,0.344500000
53983.031000,0.344200000
53983.233000,0.344850000
53983.435000,0.344000000
53983.637000,0.343850000
53983.839000,0.343100000
53984.040000,0.343450000
53984.242000,0.342950000
53984.444000,0.379800000
53984.646000,0.342650000
53984.848000,0.353200000
53985.049000,0.343100000
53985.251000,0.342450000
53985.453000,0.342050000
53985.655000,0.342250000
53985.857000,0.342100000
53986.058000,0.341800000
53986.260000,0.341850000
53986.462000,0.341050000
53986.664000,0.341950000
53986.866000,0.341450000
53987.067000,0.341100000
53987.269000,0.366350000
53987.471000,0.359450000
53987.673000,0.392950000
