uptime_s,current_a
8670.456000,0.403150000
8670.658000,0.396800000
8670.859000,0.396800000
8671.061000,0.396200000
8671.263000,0.389300000
8671.465000,0.390300000
8671.667000,0.391950000
8671.868000,0.389850000
8672.070000,0.389650000
8672.272000,0.390800000
8672.474000,0.390050000
8672.676000,0.397050000
8672.877000,0.390100000
8673.079000,0.389600000
8673.281000,0.388650000
8673.483000,0.388800000
8673.685000,0.389950000
8673.886000,0.392000000
8674.088000,0.389950000
8674.290000,0.389300000
8674.492000,0.389450000
8674.694000,0.390150000
8674.895000,0.343150000
8675.097000,0.343650000
8675.299000,0.343600000
8675.501000,0.343000000
8675.703000,0.342600000
8675.904000,0.343300000
8676.106000,0.342900000
8676.308000,0.342850000
8676.510000,0.353650000
8676.712000,0.379850000
8676.913000,0.342550000
8677.115000,0.342500000
8677.317000,0.342650000
8677.519000,0.343150000
8677.721000,0.342300000
8677.922000,0.342800000
8678.124000,0.389000000
8678.326000,0.388950000
8678.528000,0.388100000
8678.730000,0.389700000
8678.931000,0.393500000
8679.133000,0.389250000
8679.335000,0.388950000
8679.537000,0.389650000
8679.739000,0.389150000
8679.940000,0.389650000
8680.142000,0.342050000
8680.344000,0.341500000
8680.546000,0.436550000
8680.748000,0.437300000
8680.949000,0.485150000
8681.151000,0.724700000
8681.353000,1.520400000
8681.555000,1.064200000
8681.757000,1.283900000
8681.958000,1.541750000
8682.160000,1.070650000
8682.362000,1.088300000
8682.564000,1.405700000
8682.766000,1.062900000
8682.967000,1.556250000
8683.169000,1.501150000
8683.371000,1.384950000
8683.573000,1.086450000
8683.775000,1.374000000
8683.976000,1.484050000
8684.178000,1.082600000
8684.380000,1.357500000
8684.582000,1.589800000
8684.784000,1.055150000
8684.985000,1.584600000
8685.187000,1.545700000
8685.389000,1.092050000
8685.591000,1.422100000
8685.793000,1.522950000
8685.994000,1.055700000
8686.196000,1.471150000
8686.398000,1.562650000
8686.600000,1.021300000
8686.802000,1.294750000
8687.003000,1.513300000
8687.205000,1.077350000
8687.407000,1.088500000
8687.609000,1.397000000
8687.811000,1.572300000
8688.012000,1.062750000
8688.214000,1.552500000
8688.416000,1.546400000
8688.618000,1.045600000
8688.820000,1.307500000
8689.021000,1.517800000
8689.223000,1.080500000
8689.425000,1.089100000
8689.627000,1.427350000
8689.829000,1.505950000
8690.030000,1.095200000
8690.232000,1.549550000
8690.434000,1.505800000
8690.636000,1.028650000
8690.838000,1.305200000
8691.039000,1.500650000
8691.241000,1.069700000
8691.443000,1.023600000
8691.645000,1.540850000
8691.847000,1.569450000
8692.048000,1.047650000
8692.250000,1.286950000
8692.452000,1.567300000
8692.654000,1.531100000
8692.856000,1.015550000
8693.057000,1.276600000
8693.259000,1.559000000
8693.461000,1.548000000
8693.663000,1.503650000
8693.865000,1.280100000
8694.066000,1.373300000
8694.268000,1.486500000
8694.470000,0.947050000
8694.672000,1.111950000
8694.874000,1.560450000
8695.075000,1.569250000
8695.277000,0.961350000
8695.479000,0.796800000
8695.681000,1.483900000
8695.883000,1.442950000
8696.084000,1.007850000
8696.286000,0.982250000
8696.488000,1.439700000
8696.690000,1.440650000
8696.892000,1.446600000
8697.093000,1.017500000
8697.295000,1.220150000
8697.497000,1.444550000
8697.699000,1.381550000
8697.901000,1.009400000
8698.102000,0.975200000
8698.304000,1.441600000
8698.506000,1.271150000
8698.708000,1.456050000
8698.910000,1.044900000
8699.111000,1.129450000
8699.313000,1.358850000
8699.515000,1.299250000
8699.717000,0.967550000
8699.919000,1.005900000
8700.120000,1.204400000
8700.322000,1.043400000
8700.524000,0.975100000
8700.726000,1.388850000
8700.928000,1.326250000
8701.129000,1.000750000
8701.331000,1.147600000
8701.533000,0.503750000
8701.735000,0.505100000
8701.937000,0.504500000
8702.138000,0.503950000
8702.340000,0.504400000
8702.542000,0.509000000
8702.744000,0.507100000
8702.946000,0.502600000
8703.147000,0.502850000
8703.349000,0.501650000
8703.551000,0.501650000
8703.753000,0.499300000
8703.955000,0.499350000
8704.156000,0.502000000
8704.358000,0.538650000
8704.560000,0.498950000
8704.762000,0.451700000
8704.964000,0.452300000
8705.165000,0.451050000
8705.367000,0.450300000
8705.569000,0.450500000
8705.771000,0.450150000
8705.973000,0.451250000
8706.174000,0.449600000
8706.376000,0.403650000
8706.578000,0.358700000
8706.780000,0.357950000
8706.982000,0.357750000
8707.183000,0.395400000
8707.385000,0.358100000
8707.587000,0.356650000
8707.789000,0.357100000
8707.991000,0.356600000
8708.192000,0.357000000
8708.394000,0.404100000
8708.596000,0.365650000
8708.798000,0.355450000
8709.000000,0.355650000
8709.201000,0.355400000
8709.403000,0.355450000
8709.605000,0.355400000
8709.807000,0.355600000
8710.009000,0.354850000
8710.210000,0.354400000
8710.412000,0.354750000
8710.614000,0.354600000
8710.816000,0.354800000
8711.018000,0.353700000
8711.219000,0.359400000
8711.421000,0.353800000
