uptime_s,current_a
2688.095000,1.015100000
2688.297000,0.721050000
2688.498000,1.359850000
2688.700000,1.003700000
2688.902000,1.008600000
2689.104000,1.009000000
2689.306000,1.011500000
2689.507000,1.409400000
2689.709000,1.133300000
2689.911000,1.045700000
2690.113000,1.066600000
2690.315000,1.062300000
2690.516000,1.452900000
2690.718000,1.397200000
2690.920000,1.009350000
2691.122000,1.009350000
2691.324000,1.009550000
2691.525000,1.260950000
2691.727000,1.353300000
2691.929000,1.002350000
2692.131000,1.019050000
2692.333000,1.007150000
2692.534000,1.010000000
2692.736000,1.384600000
2692.938000,1.050350000
2693.140000,1.010100000
2693.342000,1.014950000
2693.543000,1.042000000
2693.745000,1.424800000
2693.947000,1.217850000
2694.149000,1.008100000
2694.351000,1.009000000
2694.552000,1.005200000
2694.754000,1.018350000
2694.956000,1.355050000
2695.158000,0.994850000
2695.360000,1.009100000
2695.561000,1.009650000
2695.763000,1.013800000
2695.965000,1.321050000
2696.167000,1.140050000
2696.369000,1.050300000
2696.570000,1.067100000
2696.772000,1.090900000
2696.974000,1.483600000
2697.176000,1.509600000
2697.378000,1.058350000
2697.579000,1.057450000
2697.781000,1.068100000
2697.983000,1.019100000
2698.185000,1.289750000
2698.387000,0.999200000
2698.588000,1.000250000
2698.790000,1.019700000
2698.992000,1.020400000
2699.194000,1.365450000
2699.396000,1.040150000
2699.597000,1.011450000
2699.799000,1.010050000
2700.001000,1.037050000
2700.203000,1.424200000
2700.405000,1.332100000
2700.606000,0.965050000
2700.808000,1.005900000
2701.010000,1.054900000
2701.212000,0.974350000
2701.414000,1.250400000
2701.615000,1.141650000
2701.817000,1.062250000
2702.019000,1.067600000
2702.221000,1.082700000
2702.423000,1.410700000
2702.624000,1.367900000
2702.826000,1.061250000
2703.028000,1.062150000
2703.230000,1.067200000
2703.432000,1.429050000
2703.633000,1.330250000
2703.835000,1.021200000
2704.037000,1.060150000
2704.239000,1.027400000
2704.441000,1.012000000
2704.642000,1.442050000
2704.844000,1.135550000
2705.046000,1.004900000
2705.248000,0.971100000
2705.450000,1.039300000
2705.651000,1.081300000
2705.853000,1.120800000
2706.055000,1.015750000
2706.257000,0.985750000
2706.459000,1.017400000
2706.660000,1.009850000
2706.862000,1.417000000
2707.064000,1.014600000
2707.266000,1.060350000
2707.468000,1.066200000
2707.669000,1.082450000
2707.871000,1.405450000
2708.073000,1.326550000
2708.275000,1.058200000
2708.477000,1.056900000
2708.678000,1.029300000
2708.880000,1.273500000
2709.082000,1.337000000
2709.284000,0.976350000
2709.486000,1.070800000
2709.687000,1.070450000
2709.889000,1.070800000
2710.091000,0.665450000
2710.293000,0.655050000
2710.495000,0.698450000
2710.696000,0.698150000
2710.898000,0.653700000
2711.100000,0.663600000
2711.302000,0.657400000
2711.504000,0.646150000
2711.705000,0.613450000
2711.907000,0.613200000
2712.109000,0.641650000
2712.311000,0.642650000
2712.513000,0.638750000
2712.714000,0.646950000
2712.916000,0.652400000
2713.118000,0.592750000
2713.320000,0.612350000
2713.522000,1.010800000
2713.723000,1.137500000
2713.925000,1.427550000
2714.127000,1.406100000
2714.329000,1.005350000
2714.531000,1.004450000
2714.732000,1.006350000
2714.934000,1.002850000
2715.136000,1.327200000
2715.338000,0.996500000
2715.540000,1.007500000
2715.741000,1.005650000
2715.943000,1.045800000
2716.145000,1.355450000
2716.347000,1.418200000
2716.549000,1.000950000
2716.750000,1.015700000
2716.952000,1.046600000
2717.154000,1.420150000
2717.356000,1.411200000
2717.558000,1.039600000
2717.759000,1.058550000
2717.961000,1.051100000
2718.163000,1.015300000
2718.365000,1.402750000
2718.768000,1.045300000
2718.970000,1.065600000
2719.172000,1.067050000
2719.374000,1.409550000
2719.576000,1.174900000
2719.777000,1.059150000
2719.979000,1.121450000
2720.181000,1.083700000
2720.383000,1.517950000
2720.585000,1.463500000
2720.786000,1.055650000
2720.988000,1.068800000
2721.190000,1.063050000
2721.392000,1.045150000
2721.594000,1.404350000
2721.795000,1.056300000
2721.997000,1.064600000
2722.199000,1.069950000
2722.401000,1.049950000
2722.603000,1.419650000
2722.804000,1.142000000
2723.006000,1.067600000
2723.208000,1.016850000
2723.410000,1.050800000
2723.612000,1.398150000
2723.813000,1.434800000
2724.015000,1.010050000
2724.217000,1.010150000
2724.419000,1.020100000
2724.621000,1.130750000
2724.822000,1.257850000
2725.024000,0.943000000
2725.226000,1.050450000
2725.428000,1.058750000
2725.630000,1.063500000
2725.831000,1.409350000
2726.033000,1.359400000
2726.235000,1.061450000
2726.437000,1.052200000
2726.639000,1.098850000
2726.840000,1.448850000
2727.042000,1.498450000
2727.244000,1.019900000
2727.446000,1.062500000
2727.648000,1.068250000
2727.849000,1.068800000
2728.051000,1.405400000
2728.253000,1.188650000
2728.455000,1.020000000
2728.657000,1.056300000
2728.858000,1.036250000
2729.060000,1.351150000
2729.262000,1.352050000
2729.464000,1.010950000
2729.666000,0.967350000
2729.867000,1.015900000
2730.069000,1.011400000
2730.271000,1.375500000
2730.473000,1.017950000
2730.675000,1.060700000
2730.876000,1.065250000
2731.078000,1.072250000
2731.280000,1.407950000
2731.482000,1.426900000
2731.684000,1.059700000
2731.885000,1.060850000
2732.087000,1.094800000
2732.289000,1.467050000
2732.491000,1.442350000
2732.693000,1.015950000
2732.894000,1.064300000
2733.096000,1.061750000
2733.298000,1.012100000
2733.500000,1.423000000
2733.702000,1.140050000
2733.903000,0.997350000
2734.105000,1.007150000
2734.307000,1.045950000
2734.509000,1.028000000
2734.711000,1.173200000
2734.912000,1.007700000
2735.114000,0.966950000
2735.316000,1.014200000
2735.518000,1.282250000
2735.720000,1.332250000
2735.921000,0.915400000
2736.123000,0.975550000
2736.325000,1.014200000
2736.527000,1.112450000
2736.729000,1.353350000
2736.930000,1.363050000
2737.132000,1.003300000
2737.334000,0.969400000
2737.536000,1.012250000
2737.738000,1.430500000
2737.939000,1.290200000
2738.141000,0.937800000
2738.343000,1.061950000
2738.545000,1.040200000
2738.747000,1.008650000
2738.948000,1.249700000
2739.150000,1.128500000
2739.352000,0.967350000
2739.554000,1.133500000
2739.756000,1.072650000
2739.957000,1.422700000
2740.159000,1.284700000
2740.361000,1.008500000
2740.563000,1.013000000
2740.765000,1.013600000
2740.966000,1.023750000
2741.168000,1.408500000
2741.370000,1.152950000
2741.572000,1.061950000
2741.774000,1.070750000
2741.975000,1.091000000
2742.177000,1.378150000
2742.379000,1.372600000
2742.581000,0.988800000
2742.783000,1.058350000
2742.984000,1.066300000
2743.186000,1.426450000
2743.388000,1.225550000
2743.590000,0.915100000
2743.792000,0.939650000
2743.993000,1.013550000
2744.195000,1.017600000
2744.397000,1.330200000
2744.599000,1.036050000
2744.801000,0.929300000
2745.002000,1.016500000
2745.204000,1.030600000
2745.406000,1.463000000
2745.608000,1.305000000
2745.810000,1.001050000
2746.011000,0.940450000
2746.213000,1.010700000
2746.415000,1.007800000
2746.617000,1.201900000
2746.819000,1.041800000
2747.020000,0.937950000
2747.222000,1.006750000
2747.424000,1.018750000
2747.626000,1.397600000
2747.828000,1.202400000
2748.029000,0.973900000
2748.231000,1.007950000
2748.433000,1.014300000
2748.635000,0.980000000
2748.837000,1.327800000
2749.038000,0.994550000
2749.240000,0.966100000
2749.442000,1.018850000
2749.644000,0.962000000
2749.846000,1.414400000
2750.047000,1.378200000
2750.249000,0.972700000
2750.451000,0.918100000
2750.653000,1.021750000
2750.855000,0.983000000
2751.056000,1.318050000
2751.258000,1.012800000
2751.460000,1.007650000
2751.662000,0.937250000
2751.864000,1.041000000
2752.065000,1.374050000
2752.267000,1.456600000
2752.469000,1.062650000
2752.671000,1.055450000
2752.873000,1.027450000
2753.074000,1.062600000
2753.276000,1.371800000
2753.478000,1.019500000
2753.680000,1.055000000
2753.882000,1.065050000
2754.083000,1.096750000
2754.285000,1.353550000
2754.487000,1.363700000
2754.689000,0.916450000
2754.891000,0.936300000
2755.092000,1.015700000
2755.294000,0.638400000
2755.496000,1.243250000
2755.698000,0.934150000
2755.900000,1.013750000
2756.101000,0.920650000
2756.303000,1.045300000
2756.505000,1.254500000
2756.707000,1.312950000
2756.909000,1.003500000
2757.110000,1.008650000
2757.312000,1.018650000
2757.514000,1.185050000
2757.716000,1.418400000
2757.918000,0.967200000
2758.119000,1.058100000
2758.321000,1.072350000
2758.523000,0.984600000
2758.725000,1.409650000
2758.927000,1.530800000
2759.128000,1.055250000
2759.330000,1.062450000
2759.532000,1.036600000
2759.734000,1.276500000
2759.936000,1.315950000
2760.137000,1.010100000
2760.339000,0.966750000
2760.541000,1.005900000
2760.743000,1.012500000
2760.945000,1.329600000
2761.146000,1.125200000
2761.348000,1.010550000
2761.550000,1.011400000
2761.752000,1.044450000
2761.954000,1.319650000
2762.155000,1.233100000
2762.357000,0.912800000
2762.559000,1.012350000
2762.761000,0.976050000
2762.963000,0.979000000
2763.164000,1.215800000
2763.366000,1.036550000
2763.568000,1.020900000
2763.770000,1.053300000
2763.972000,1.073700000
2764.173000,1.476250000
2764.375000,1.426400000
2764.577000,1.023450000
2764.779000,1.057750000
2764.981000,1.063650000
2765.182000,1.064900000
2765.384000,1.090650000
2765.586000,1.014950000
2765.788000,0.969950000
2765.990000,1.021700000
2766.191000,1.046250000
2766.393000,1.383750000
2766.595000,1.232000000
2766.797000,0.995350000
2766.999000,1.011850000
2767.200000,0.980650000
2767.402000,1.053300000
2767.604000,1.422750000
2767.806000,1.048600000
2768.008000,1.006250000
2768.209000,0.999150000
2768.411000,1.040050000
2768.613000,1.389950000
2768.815000,1.261500000
2769.017000,1.011150000
2769.218000,0.972750000
2769.420000,1.012750000
2769.622000,0.981300000
2769.824000,1.361200000
2770.026000,0.989350000
2770.227000,0.970700000
2770.429000,0.979450000
2770.631000,0.979950000
2770.833000,0.508050000
2771.035000,0.501150000
2771.236000,0.500800000
2771.438000,0.499800000
2771.640000,0.499550000
2771.842000,0.522700000
2772.044000,0.500350000
2772.245000,0.498100000
2772.447000,0.497600000
2772.649000,0.496950000
2772.851000,0.496350000
2773.053000,0.454500000
2773.254000,0.449850000
2773.456000,0.449150000
2773.658000,0.448350000
2773.860000,0.448800000
2774.062000,0.447950000
2774.263000,0.448050000
2774.465000,0.448800000
2774.667000,0.448150000
2774.869000,0.447150000
2775.071000,0.446700000
2775.272000,0.447050000
2775.474000,0.447900000
2775.676000,0.447350000
2775.878000,0.446900000
2776.080000,0.445550000
2776.281000,0.445800000
2776.483000,0.438550000
2776.685000,0.355100000
2776.887000,0.355000000
2777.089000,0.372150000
2777.290000,0.353800000
2777.492000,0.356650000
2777.694000,0.353950000
2777.896000,0.354550000
2778.098000,0.354100000
2778.299000,0.353400000
2778.501000,0.391550000
2778.703000,0.353500000
2778.905000,0.352250000
2779.107000,0.353600000
2779.308000,0.352150000
2779.510000,0.401150000
2779.712000,0.398000000
2779.914000,0.358150000
2780.116000,0.352550000
2780.317000,0.352150000
2780.519000,0.353250000
2780.721000,0.351900000
2780.923000,0.398000000
