uptime_s,current_a
18124.180000,1.077200000
18124.382000,1.072750000
18124.584000,1.074950000
18124.786000,1.461600000
18124.988000,1.406700000
18125.189000,1.082400000
18125.391000,1.074000000
18125.593000,1.024400000
18125.795000,1.025150000
18125.997000,1.479400000
18126.198000,1.204050000
18126.400000,1.035100000
18126.602000,1.029000000
18126.804000,1.031150000
18127.006000,1.477100000
18127.207000,1.507550000
18127.409000,1.024300000
18127.611000,1.042300000
18127.813000,1.031400000
18128.015000,1.367650000
18128.216000,1.473500000
18128.418000,1.080950000
18128.620000,1.084100000
18128.822000,1.068150000
18129.024000,1.077350000
18129.225000,1.442200000
18129.427000,1.212800000
18129.629000,1.044550000
18129.831000,1.077300000
18130.033000,1.086200000
18130.234000,1.444900000
18130.436000,1.450400000
18130.638000,1.041450000
18130.840000,1.033050000
18131.042000,1.023650000
18131.243000,1.024050000
18131.445000,1.475250000
18131.647000,1.120400000
18131.849000,1.040750000
18132.051000,0.989300000
18132.252000,1.033850000
18132.454000,1.410450000
18132.656000,1.360450000
18132.858000,1.005400000
18133.060000,1.041500000
18133.261000,0.984600000
18133.463000,1.080350000
18133.665000,1.433900000
18133.867000,1.103300000
18134.069000,1.023750000
18134.270000,1.088450000
18134.472000,1.091950000
18134.674000,1.351150000
18134.876000,1.333900000
18135.078000,0.940750000
18135.279000,1.094100000
18135.481000,1.039850000
18135.683000,1.029600000
18135.885000,1.416050000
18136.087000,1.056600000
18136.288000,0.998850000
18136.490000,1.047400000
18136.692000,1.038900000
18136.894000,1.279200000
18137.096000,1.326650000
18137.297000,0.956250000
18137.499000,1.037600000
18137.701000,0.987650000
18137.903000,0.956700000
18138.105000,1.473300000
18138.306000,1.404550000
18138.508000,1.027500000
18138.710000,0.963950000
18138.912000,0.997450000
18139.114000,1.000000000
18139.315000,1.422600000
18139.517000,1.086200000
18139.719000,0.961900000
18139.921000,1.005400000
18140.123000,1.097950000
18140.324000,1.264800000
18140.526000,1.318150000
18140.728000,0.964050000
18140.930000,0.984900000
18141.132000,0.966350000
18141.333000,1.031450000
18141.535000,1.416600000
18141.737000,1.271650000
18141.939000,0.947750000
18142.141000,0.969950000
18142.342000,0.990700000
18142.544000,0.934200000
18142.746000,1.271350000
18142.948000,1.489750000
18143.150000,0.996600000
18143.351000,0.987200000
18143.553000,0.993950000
18143.755000,0.949050000
18143.957000,1.357600000
18144.159000,1.151100000
18144.360000,0.941100000
18144.562000,0.991950000
18144.764000,0.961350000
18144.966000,1.369550000
18145.168000,1.190500000
18145.369000,1.007000000
18145.571000,0.972200000
18145.773000,0.954650000
18145.975000,0.947450000
18146.177000,1.401100000
18146.378000,1.241400000
18146.580000,0.956750000
18146.782000,0.961750000
18146.984000,0.990900000
18147.186000,0.929900000
18147.387000,1.208500000
18147.589000,1.265950000
18147.791000,0.966550000
18147.993000,0.995900000
18148.195000,1.005950000
18148.396000,0.989250000
18148.598000,1.254650000
18148.800000,0.890300000
18149.002000,1.006050000
18149.204000,0.936200000
18149.405000,1.038850000
18149.607000,1.420300000
18149.809000,1.311350000
18150.011000,0.892750000
18150.213000,0.915900000
18150.414000,0.938650000
18150.616000,1.023100000
18150.818000,1.133400000
18151.020000,1.389900000
18151.222000,1.004600000
18151.423000,1.017000000
18151.625000,0.986300000
18151.827000,1.027600000
18152.029000,1.431200000
18152.231000,1.101550000
18152.432000,0.964750000
18152.634000,0.988900000
18152.836000,1.045000000
18153.038000,1.216050000
18153.240000,1.212850000
18153.441000,0.964700000
18153.643000,0.965700000
18153.845000,0.990250000
18154.047000,0.945400000
18154.249000,1.399900000
18154.450000,1.179500000
18154.652000,0.940650000
18154.854000,0.937750000
18155.056000,1.031300000
18155.258000,1.032600000
18155.459000,1.250300000
18155.661000,1.256500000
18155.863000,0.956900000
18156.065000,0.996500000
18156.267000,0.908350000
18156.468000,1.041700000
18156.670000,1.434900000
18156.872000,1.073650000
18157.074000,0.952800000
18157.276000,0.976400000
18157.477000,0.935150000
18157.679000,1.008750000
18157.881000,1.311700000
18158.083000,1.082200000
18158.285000,1.002200000
18158.486000,0.992800000
18158.688000,1.009700000
18158.890000,1.349300000
18159.092000,1.318050000
18159.294000,0.913450000
18159.495000,0.933600000
18159.697000,0.904300000
18159.899000,1.032100000
18160.101000,1.355300000
18160.303000,1.253900000
18160.504000,0.950250000
18160.706000,0.977300000
18160.908000,0.914550000
18161.110000,0.940200000
18161.312000,1.287700000
18161.513000,1.214700000
18161.715000,0.920750000
18161.917000,0.942050000
18162.119000,0.941250000
18162.321000,0.993400000
18162.522000,1.214100000
18162.724000,1.126450000
18162.926000,0.989050000
18163.128000,1.068450000
18163.330000,0.968900000
18163.531000,1.219950000
18163.733000,1.224750000
18163.935000,0.946800000
18164.137000,0.954200000
18164.339000,0.986250000
18164.540000,0.951300000
18164.742000,1.249950000
18164.944000,1.213900000
18165.146000,0.879750000
18165.348000,0.995300000
18165.549000,0.933250000
18165.751000,1.009400000
18165.953000,1.318200000
18166.155000,1.170800000
18166.357000,0.964000000
18166.558000,1.013250000
18166.760000,0.994550000
18166.962000,0.952500000
18167.164000,1.200550000
18167.366000,1.218600000
18167.567000,0.890050000
18167.769000,0.942700000
18167.971000,0.935550000
18168.173000,0.951650000
18168.375000,1.266650000
18168.576000,1.136400000
18168.778000,0.956850000
18168.980000,0.982050000
18169.182000,0.957750000
18169.384000,1.256000000
18169.585000,1.245700000
18169.787000,1.052100000
18169.989000,0.989400000
18170.191000,1.008800000
18170.393000,0.965700000
18170.594000,1.471850000
18170.796000,1.202100000
18170.998000,0.919550000
18171.200000,1.007850000
18171.402000,0.921650000
18171.603000,0.997450000
18171.805000,1.316800000
18172.007000,1.176350000
18172.209000,0.870200000
18172.411000,0.930900000
18172.612000,0.968500000
18172.814000,0.932850000
18173.016000,1.325550000
18173.218000,1.154300000
18173.420000,1.000150000
18173.621000,1.001650000
18173.823000,0.931200000
18174.025000,1.033500000
18174.227000,1.368400000
18174.429000,1.256050000
18174.630000,0.986550000
18174.832000,0.969150000
18175.034000,0.987450000
18175.236000,1.076200000
18175.438000,1.272100000
18175.639000,1.218200000
18175.841000,1.000550000
18176.043000,0.980550000
18176.245000,1.013850000
18176.447000,0.968850000
18176.648000,1.142850000
18176.850000,0.652150000
18177.052000,1.013000000
18177.254000,0.999450000
18177.456000,0.939500000
18177.657000,0.953950000
18177.859000,1.260300000
18178.061000,1.187500000
18178.263000,0.940750000
18178.465000,0.963650000
18178.666000,0.937250000
18178.868000,0.946050000
18179.070000,1.196950000
18179.272000,0.985050000
18179.474000,0.893250000
18179.675000,0.950550000
18179.877000,0.985500000
18180.079000,1.001350000
18180.281000,1.182450000
18180.483000,0.956850000
18180.684000,0.923950000
18180.886000,1.003600000
18181.088000,0.946050000
18181.290000,1.295000000
18181.492000,1.190450000
18181.693000,0.884550000
18181.895000,0.893950000
18182.097000,0.897900000
18182.299000,0.934050000
18182.501000,1.299050000
18182.702000,1.045800000
18182.904000,0.997250000
18183.106000,0.959700000
18183.308000,0.985250000
18183.510000,0.914350000
18183.711000,1.263350000
18183.913000,1.304250000
18184.115000,0.983400000
18184.317000,0.990600000
18184.519000,0.962000000
18184.720000,1.003150000
18184.922000,1.246800000
18185.124000,0.669150000
18185.326000,0.876550000
18185.528000,0.875000000
18185.729000,0.959900000
18185.931000,0.999450000
18186.133000,1.364500000
18186.335000,1.385000000
18186.537000,0.978800000
18186.738000,0.986550000
18186.940000,0.956950000
18187.142000,0.980350000
18187.344000,1.238250000
18187.546000,1.200400000
18187.747000,0.992150000
18187.949000,1.044950000
18188.151000,1.044850000
18188.353000,0.989150000
18188.555000,1.326000000
18188.756000,1.018700000
18188.958000,0.931450000
18189.160000,0.966500000
18189.362000,0.924550000
18189.564000,0.947900000
18189.765000,1.285450000
18189.967000,1.177950000
18190.169000,0.931000000
18190.371000,0.956700000
18190.573000,0.928750000
18190.774000,1.378450000
18190.976000,1.194350000
18191.178000,0.872350000
18191.380000,0.895900000
18191.582000,0.892300000
18191.783000,0.971050000
18191.985000,1.503400000
18192.187000,1.326750000
18192.389000,1.007850000
18192.591000,0.946250000
18192.792000,1.038600000
18192.994000,0.926850000
18193.196000,1.479150000
18193.398000,1.273350000
18193.600000,0.944300000
18193.801000,0.899850000
18194.003000,0.942150000
18194.205000,0.930250000
18194.407000,1.375450000
18194.609000,1.216300000
18194.810000,0.883450000
18195.012000,0.926350000
18195.214000,0.918100000
18195.416000,0.916650000
18195.618000,1.207350000
18195.819000,1.216050000
18196.021000,0.914350000
18196.223000,1.034100000
18196.425000,0.875350000
18196.627000,0.977900000
18196.828000,1.191100000
18197.030000,1.309050000
18197.232000,0.938900000
18197.434000,0.945850000
18197.636000,0.943350000
18197.837000,0.991600000
18198.039000,1.161350000
18198.241000,1.192750000
18198.443000,1.029950000
18198.645000,1.015800000
18198.846000,0.943300000
18199.048000,0.980700000
18199.250000,1.239200000
18199.452000,1.366100000
18199.654000,0.927500000
18199.855000,0.997500000
18200.057000,0.956550000
18200.259000,0.905600000
18200.461000,0.666100000
18200.663000,1.255400000
18200.864000,0.907200000
18201.066000,0.966550000
18201.268000,0.907400000
18201.470000,0.955050000
18201.672000,1.108700000
18201.873000,1.332950000
18202.075000,0.919500000
18202.277000,0.878450000
18202.479000,0.920050000
18202.681000,0.913700000
18202.882000,1.165700000
18203.084000,1.059450000
18203.286000,0.967650000
18203.488000,0.939850000
18203.690000,0.984400000
18203.891000,1.168200000
18204.093000,1.054200000
18204.295000,0.626300000
18204.497000,0.918250000
18204.699000,0.945050000
18204.900000,0.959700000
18205.102000,0.933150000
18205.304000,1.226700000
18205.506000,0.667750000
18205.708000,0.920850000
18205.909000,0.935800000
18206.111000,0.894100000
18206.313000,0.932650000
18206.515000,1.094200000
18206.717000,1.180800000
18206.918000,0.910400000
18207.120000,0.905050000
18207.322000,0.999850000
18207.524000,0.937250000
18207.726000,1.359400000
18207.927000,1.186300000
18208.129000,0.943650000
18208.331000,0.917050000
18208.533000,0.939000000
18208.735000,0.956950000
18208.936000,1.260550000
18209.138000,0.667100000
18209.340000,0.957850000
18209.542000,0.920150000
18209.744000,0.952600000
18209.945000,0.894850000
18210.147000,1.287550000
18210.349000,0.684550000
18210.551000,0.971850000
18210.753000,1.008950000
18210.954000,1.045300000
18211.156000,0.965200000
18211.358000,1.244950000
18211.560000,1.350500000
18211.762000,0.942550000
18211.963000,1.013950000
18212.165000,0.937450000
18212.367000,0.933100000
18212.569000,1.110100000
18212.771000,1.044800000
18212.972000,0.905150000
18213.174000,0.946000000
18213.376000,0.963850000
18213.578000,0.934250000
18213.780000,1.046800000
18213.981000,0.674250000
18214.183000,0.955200000
18214.385000,0.914400000
18214.587000,0.928400000
18214.789000,0.959700000
18214.990000,1.218400000
18215.192000,1.311550000
18215.394000,0.974250000
18215.596000,1.047800000
18215.798000,0.964750000
18215.999000,0.942850000
18216.201000,1.333300000
18216.403000,1.241650000
18216.605000,0.995850000
18216.807000,0.933100000
18217.008000,0.963200000
18217.210000,1.009600000
18217.412000,1.171150000
18217.614000,1.122950000
18217.816000,0.964400000
18218.017000,0.939950000
18218.219000,0.952400000
18218.421000,0.994200000
18218.623000,1.193900000
18218.825000,1.279450000
18219.026000,0.946750000
18219.228000,0.914600000
18219.430000,0.916300000
18219.632000,0.939000000
18219.834000,0.625850000
18220.035000,0.714700000
18220.237000,0.937750000
18220.439000,0.916800000
18220.641000,0.960950000
18220.843000,0.953750000
18221.044000,1.246100000
18221.246000,1.278050000
18221.448000,0.914700000
18221.650000,0.906700000
18221.852000,0.897900000
18222.053000,0.937850000
18222.255000,1.517600000
18222.457000,1.271650000
18222.659000,1.129200000
18222.861000,0.939600000
18223.062000,0.991000000
18223.264000,0.986400000
18223.466000,1.079050000
18223.668000,1.195600000
18223.870000,1.079750000
18224.071000,0.953050000
18224.273000,0.943200000
18224.475000,0.929150000
18224.677000,1.195850000
18224.879000,1.147450000
18225.080000,0.943750000
18225.282000,0.920300000
18225.484000,0.953350000
18225.686000,0.906900000
18225.888000,1.187550000
18226.089000,1.112100000
18226.291000,0.881250000
18226.493000,0.983950000
18226.695000,0.957100000
18226.897000,0.914350000
18227.098000,1.352850000
18227.300000,1.185050000
18227.502000,1.091600000
18227.704000,1.021650000
18227.906000,0.985400000
18228.107000,0.906950000
18228.309000,1.205600000
18228.511000,1.161000000
18228.713000,0.917550000
18228.915000,0.940350000
18229.116000,0.889850000
18229.318000,0.959350000
18229.520000,1.157700000
18229.722000,1.225650000
18229.924000,0.711900000
18230.125000,1.016200000
18230.327000,0.969750000
18230.529000,1.079650000
18230.731000,1.218050000
18230.933000,1.180450000
18231.134000,0.914850000
18231.336000,0.978950000
18231.538000,0.931700000
18231.740000,0.947400000
18231.942000,1.166900000
18232.143000,1.139300000
18232.345000,0.919850000
18232.547000,0.920750000
18232.749000,0.897400000
18232.951000,0.927350000
18233.152000,1.299700000
18233.354000,1.254400000
18233.556000,0.898150000
18233.758000,0.889550000
18233.960000,0.955950000
18234.161000,0.939850000
18234.363000,1.419900000
18234.565000,1.319450000
18234.767000,0.965300000
18234.969000,1.012050000
18235.170000,0.967600000
18235.372000,0.965400000
18235.574000,1.344150000
18235.776000,1.230700000
18235.978000,0.990700000
18236.179000,0.940800000
18236.381000,0.922750000
18236.583000,0.992500000
18236.785000,1.186450000
18236.987000,1.129200000
18237.188000,0.890200000
18237.390000,0.893450000
18237.592000,0.938850000
18237.794000,0.962300000
18237.996000,1.267850000
18238.197000,1.283150000
18238.399000,0.911300000
18238.601000,0.939200000
18238.803000,0.929900000
18239.005000,0.911950000
18239.206000,1.197700000
18239.408000,1.151650000
18239.610000,0.621500000
18239.812000,0.915850000
18240.014000,0.963750000
18240.215000,0.911250000
18240.417000,0.927750000
18240.619000,1.168900000
18240.821000,1.017250000
18241.023000,0.919250000
18241.224000,0.910800000
18241.426000,0.937800000
18241.628000,1.018800000
18241.830000,1.196750000
18242.032000,1.023600000
18242.233000,0.947450000
18242.435000,0.903900000
18242.637000,0.931550000
18242.839000,0.926750000
18243.041000,1.368300000
18243.242000,1.034200000
18243.444000,0.929850000
18243.646000,0.959300000
18243.848000,0.964200000
18244.050000,0.982850000
18244.251000,1.177950000
18244.453000,1.070950000
18244.655000,0.945200000
18244.857000,0.963050000
18245.059000,0.947800000
18245.260000,1.303450000
18245.462000,0.629750000
18245.664000,0.621100000
18245.866000,0.967700000
18246.068000,0.943000000
18246.269000,0.940550000
18246.471000,0.955450000
18246.673000,1.239900000
18246.875000,1.292300000
18247.077000,0.944600000
18247.278000,0.972950000
18247.480000,0.990650000
18247.682000,0.944750000
18247.884000,1.249000000
18248.086000,1.225900000
18248.287000,0.947350000
18248.489000,0.904050000
18248.691000,0.940350000
18248.893000,0.914650000
18249.095000,1.147150000
18249.296000,1.221250000
18249.498000,0.935300000
18249.700000,0.899850000
18249.902000,0.897400000
18250.104000,0.932550000
18250.305000,0.676950000
18250.507000,1.192000000
18250.709000,0.938750000
18250.911000,0.913150000
18251.113000,0.897100000
18251.314000,0.894400000
18251.516000,1.193950000
18251.718000,1.239600000
18251.920000,0.920500000
18252.122000,0.986700000
18252.323000,0.965650000
18252.525000,0.941850000
18252.727000,1.257200000
18252.929000,1.313600000
18253.131000,0.972050000
18253.332000,0.926600000
18253.534000,0.986350000
18253.736000,0.960500000
18253.938000,1.307050000
18254.140000,0.647950000
18254.341000,0.927950000
18254.543000,0.875550000
18254.745000,0.939200000
18254.947000,0.933600000
18255.149000,1.136250000
18255.350000,1.182400000
18255.552000,0.938800000
18255.754000,0.917200000
18255.956000,0.892350000
18256.158000,0.936600000
18256.359000,1.220700000
18256.561000,1.193550000
18256.763000,0.905500000
18256.965000,0.923450000
18257.167000,0.905400000
18257.368000,0.930400000
18257.570000,1.300900000
18257.772000,0.667950000
18257.974000,0.911550000
18258.176000,0.963850000
18258.377000,0.887000000
18258.579000,0.915050000
18258.781000,1.200100000
18258.983000,0.704100000
18259.185000,1.011500000
18259.386000,0.947650000
18259.588000,0.940850000
18259.790000,0.944350000
18259.992000,1.517950000
18260.194000,1.190500000
18260.395000,0.922050000
18260.597000,1.009600000
18260.799000,0.993900000
18261.001000,0.908850000
18261.203000,1.133800000
18261.404000,1.346350000
18261.606000,0.897150000
18261.808000,0.934900000
18262.010000,0.934900000
18262.212000,0.985500000
18262.413000,1.268400000
18262.615000,1.080650000
18262.817000,0.894900000
18263.019000,0.916150000
18263.221000,0.962600000
18263.422000,0.893800000
18263.624000,1.267950000
18263.826000,1.199050000
18264.028000,0.955750000
18264.230000,0.915250000
18264.431000,0.965700000
18264.633000,0.931250000
18264.835000,1.188800000
18265.037000,1.113400000
18265.239000,0.921250000
18265.440000,0.925150000
18265.642000,0.914300000
18265.844000,0.931550000
18266.046000,1.158950000
18266.248000,1.289250000
18266.449000,1.095500000
18266.651000,0.934650000
18266.853000,0.916600000
18267.055000,0.901300000
18267.257000,0.485300000
18267.458000,0.510150000
18267.660000,0.508300000
18267.862000,0.508250000
18268.064000,0.512700000
18268.266000,0.508200000
18268.467000,0.507000000
18268.669000,0.543700000
18268.871000,0.505550000
18269.073000,0.504800000
18269.275000,0.508200000
18269.476000,0.457400000
18269.678000,0.457100000
18269.880000,0.456650000
18270.082000,0.456850000
18270.284000,0.455500000
18270.485000,0.575050000
18270.687000,0.456350000
18270.889000,0.455350000
18271.091000,0.455250000
18271.293000,0.410250000
18271.494000,0.362100000
18271.696000,0.364450000
18271.898000,0.362600000
18272.100000,0.361650000
18272.302000,0.361450000
18272.503000,0.360600000
18272.705000,0.361100000
18272.907000,0.361950000
18273.109000,0.361350000
18273.311000,0.361450000
18273.512000,0.361900000
18273.714000,0.360050000
18273.916000,0.360000000
18274.118000,0.361150000
18274.320000,0.359700000
18274.521000,0.361000000
18274.723000,0.359050000
18274.925000,0.359450000
18275.127000,0.359200000
18275.329000,0.359200000
18275.530000,0.359600000
18275.732000,0.359100000
18275.934000,0.407200000
18276.136000,0.405700000
18276.338000,0.365450000
18276.539000,0.358650000
18276.741000,0.358150000
18276.943000,0.396200000
18277.145000,0.360050000
