uptime_s,current_a
6533.797000,0.998000000
6533.999000,1.380700000
6534.201000,1.454100000
6534.403000,1.002700000
6534.605000,0.999800000
6534.806000,1.007600000
6535.008000,1.065700000
6535.210000,1.459950000
6535.412000,1.129350000
6535.614000,1.001450000
6535.815000,0.994850000
6536.017000,0.985700000
6536.219000,1.355000000
6536.421000,1.216750000
6536.623000,1.001700000
6536.824000,0.978200000
6537.026000,0.991100000
6537.228000,1.428750000
6537.430000,1.377700000
6537.632000,1.042300000
6537.833000,1.060400000
6538.035000,1.045050000
6538.237000,1.078350000
6538.439000,1.442350000
6538.641000,1.043150000
6538.842000,1.053800000
6539.044000,1.046700000
6539.246000,1.059300000
6539.448000,1.353700000
6539.650000,1.110300000
6539.851000,1.008200000
6540.053000,0.998100000
6540.255000,0.964800000
6540.457000,1.367800000
6540.659000,1.457750000
6540.860000,0.997650000
6541.062000,0.994750000
6541.264000,0.998750000
6541.466000,0.819300000
6541.668000,1.336000000
6541.869000,1.051500000
6542.071000,1.036800000
6542.273000,1.002050000
6542.475000,1.002500000
6542.677000,1.431150000
6542.878000,1.121500000
6543.080000,0.996900000
6543.282000,1.035400000
6543.484000,0.994000000
6543.686000,1.423000000
6543.887000,1.324450000
6544.089000,0.997450000
6544.291000,1.010600000
6544.493000,1.006350000
6544.695000,1.394200000
6544.896000,1.369600000
6545.098000,0.999000000
6545.300000,1.003650000
6545.502000,1.002000000
6545.704000,1.048600000
6545.905000,1.387500000
6546.107000,1.185550000
6546.309000,1.007400000
6546.511000,1.005200000
6546.713000,0.960600000
6546.914000,1.361050000
6547.116000,1.332300000
6547.318000,0.995800000
6547.520000,1.010050000
6547.722000,0.995450000
6547.923000,1.427750000
6548.125000,1.372300000
6548.327000,1.045500000
6548.529000,1.056050000
6548.731000,1.054750000
6548.932000,1.069950000
6549.134000,1.449000000
6549.336000,1.049950000
6549.538000,1.056050000
6549.740000,1.049800000
6549.941000,1.053800000
6550.143000,1.358200000
6550.345000,1.135900000
6550.547000,0.997500000
6550.749000,1.003900000
6550.950000,0.998850000
6551.152000,1.415800000
6551.354000,1.343650000
6551.556000,1.002650000
6551.758000,1.006750000
6551.959000,0.996600000
6552.161000,1.401600000
6552.363000,1.442500000
6552.565000,1.001700000
6552.767000,1.012250000
6552.968000,1.002800000
6553.170000,1.007600000
6553.372000,1.427700000
6553.574000,1.147650000
6553.776000,0.997800000
6553.977000,1.002250000
6554.179000,1.000650000
6554.381000,1.407500000
6554.583000,1.323150000
6554.785000,0.999150000
6554.986000,1.013650000
6555.188000,0.998900000
6555.390000,1.386800000
6555.592000,1.376700000
6555.794000,1.054500000
6555.995000,1.010850000
6556.197000,1.000950000
6556.399000,1.032700000
6556.601000,1.339050000
6556.803000,1.000250000
6557.004000,1.007650000
6557.206000,0.997650000
6557.408000,0.994250000
6557.610000,1.359350000
6557.812000,1.108250000
6558.013000,0.997150000
6558.215000,1.001650000
6558.417000,0.992450000
6558.619000,1.433900000
6558.821000,1.509750000
6559.022000,1.049600000
6559.224000,1.059200000
6559.426000,1.050850000
6559.628000,1.083650000
6559.830000,1.487350000
6560.031000,1.049150000
6560.233000,1.015550000
6560.435000,1.049950000
6560.637000,1.053200000
6560.839000,1.422650000
6561.040000,1.067300000
6561.242000,1.002550000
6561.444000,1.000600000
6561.646000,1.000700000
6561.848000,1.443750000
6562.049000,1.297750000
6562.251000,1.010050000
6562.453000,1.026900000
6562.655000,1.095100000
6562.857000,1.259600000
6563.058000,1.226050000
6563.260000,0.932200000
6563.462000,1.013800000
6563.664000,0.993450000
6563.866000,1.054950000
6564.067000,1.502600000
6564.269000,1.139500000
6564.471000,1.078550000
6564.673000,1.058550000
6564.875000,1.043400000
6565.076000,1.441400000
6565.278000,1.363350000
6565.480000,1.087550000
6565.682000,1.060300000
6565.884000,1.004900000
6566.085000,1.280550000
6566.287000,1.290400000
6566.489000,1.002300000
6566.691000,1.012350000
6566.893000,1.002500000
6567.094000,1.007100000
6567.296000,1.400450000
6567.498000,1.138450000
6567.700000,1.009350000
6567.902000,0.999150000
6568.103000,0.996950000
6568.305000,1.421000000
6568.507000,1.357850000
6568.709000,0.925800000
6568.911000,1.011900000
6569.112000,1.000900000
6569.314000,1.301300000
6569.516000,1.341550000
6569.718000,1.020500000
6569.920000,1.061050000
6570.121000,1.050200000
6570.323000,1.055350000
6570.525000,1.311650000
6570.727000,1.138800000
6570.929000,1.052650000
6571.130000,1.048100000
6571.332000,1.051900000
6571.534000,0.939100000
6571.736000,1.320200000
6571.938000,1.000150000
6572.139000,1.014600000
6572.341000,1.006700000
6572.543000,1.039400000
6572.745000,1.378950000
6572.947000,0.968400000
6573.148000,1.012500000
6573.350000,0.999600000
6573.552000,0.997500000
6573.754000,1.376950000
6573.956000,1.109850000
6574.157000,1.005400000
6574.359000,1.006200000
6574.561000,0.973950000
6574.763000,1.364200000
6574.965000,1.285550000
6575.166000,0.996200000
6575.368000,1.010350000
6575.570000,1.003550000
6575.772000,1.035850000
6575.974000,1.442650000
6576.175000,0.980450000
6576.377000,1.057350000
6576.579000,1.008000000
6576.781000,1.003450000
6576.983000,1.362600000
6577.184000,1.105250000
6577.386000,1.052800000
6577.588000,1.045100000
6577.790000,1.052800000
6577.992000,1.445250000
6578.193000,1.403850000
6578.395000,1.055700000
6578.597000,1.067550000
6578.799000,1.046700000
6579.001000,1.079500000
6579.202000,1.281850000
6579.404000,1.010300000
6579.606000,1.065700000
6579.808000,1.010100000
6580.010000,1.002900000
6580.211000,1.428800000
6580.413000,1.298600000
6580.615000,1.051650000
6580.817000,1.062450000
6581.019000,1.014150000
6581.220000,1.444100000
6581.422000,1.458600000
6581.624000,1.062350000
6581.826000,1.071550000
6582.028000,1.099200000
6582.229000,1.059800000
6582.431000,1.386950000
6582.633000,1.089650000
6582.835000,1.066200000
6583.037000,1.056300000
6583.238000,1.017150000
6583.440000,1.464150000
6583.642000,1.297950000
6583.844000,1.052650000
6584.046000,1.034400000
6584.247000,1.057200000
6584.449000,1.082700000
6584.651000,1.470950000
6584.853000,1.041650000
6585.055000,1.025250000
6585.256000,1.057750000
6585.458000,0.976000000
6585.660000,1.419200000
6585.862000,1.511350000
6586.064000,1.050650000
6586.265000,1.055250000
6586.467000,1.039900000
6586.669000,1.427300000
6586.871000,1.476950000
6587.073000,1.049200000
6587.274000,1.063100000
6587.476000,1.052050000
6587.678000,1.058550000
6587.880000,1.378350000
6588.082000,1.151950000
6588.283000,1.062850000
6588.485000,1.053100000
6588.687000,1.053750000
6588.889000,1.377750000
6589.091000,1.320700000
6589.292000,1.001150000
6589.494000,1.011200000
6589.696000,1.004000000
6589.898000,1.386750000
6590.100000,1.510850000
6590.301000,0.919350000
6590.503000,1.014250000
6590.705000,1.009700000
6590.907000,1.012550000
6591.109000,1.492100000
6591.310000,1.099450000
6591.512000,1.049400000
6591.714000,1.059900000
6591.916000,1.039200000
6592.118000,1.330350000
6592.319000,1.321300000
6592.521000,1.053900000
6592.723000,1.029650000
6592.925000,1.054350000
6593.127000,1.060450000
6593.328000,1.209000000
6593.530000,1.101500000
6593.732000,1.003150000
6593.934000,0.970150000
6594.136000,1.003750000
6594.337000,1.305750000
6594.539000,1.247650000
6594.741000,1.007000000
6594.943000,1.011950000
6595.145000,1.007100000
6595.346000,1.037600000
6595.548000,1.338450000
6595.750000,0.967950000
6595.952000,1.010600000
6596.154000,0.968650000
6596.355000,0.983700000
6596.557000,1.364650000
6596.759000,1.159150000
6596.961000,1.014350000
6597.163000,1.062100000
6597.364000,1.002350000
6597.566000,1.385400000
6597.768000,1.289950000
6597.970000,0.906050000
6598.172000,0.914500000
6598.373000,1.012550000
6598.575000,1.005900000
6598.777000,1.257050000
6598.979000,1.067900000
6599.181000,0.999950000
6599.382000,1.121650000
6599.584000,1.001750000
6599.786000,1.342300000
6599.988000,1.419050000
6600.190000,1.007050000
6600.391000,1.010000000
6600.593000,1.004000000
6600.795000,1.010750000
6600.997000,1.298250000
6601.199000,1.102900000
6601.400000,1.044050000
6601.602000,1.002900000
6601.804000,1.003850000
6602.006000,1.487000000
6602.208000,1.205700000
6602.409000,0.976850000
6602.611000,0.996500000
6602.813000,1.061400000
6603.015000,1.088350000
6603.217000,1.444900000
6603.418000,0.961250000
6603.620000,1.016100000
6603.822000,1.049250000
6604.024000,1.007600000
6604.226000,1.405750000
6604.427000,1.236050000
6604.629000,0.968750000
6604.831000,1.014550000
6605.033000,0.971450000
6605.235000,1.387600000
6605.436000,1.377250000
6605.638000,1.012100000
6605.840000,0.968750000
6606.042000,0.965400000
6606.244000,1.001800000
6606.445000,1.210900000
6606.647000,1.079050000
6606.849000,0.970950000
6607.051000,1.013250000
6607.253000,0.994900000
6607.454000,1.375700000
6607.656000,1.311700000
6607.858000,0.959950000
6608.060000,1.005200000
6608.262000,1.008450000
6608.463000,1.007150000
6608.665000,1.392450000
6608.867000,1.054700000
6609.069000,0.960650000
6609.271000,1.000700000
6609.472000,1.081200000
6609.674000,1.440650000
6609.876000,1.194950000
6610.078000,0.931800000
6610.280000,1.017450000
6610.481000,0.971600000
6610.683000,1.086100000
6610.885000,1.421850000
6611.087000,1.049550000
6611.289000,1.007500000
6611.490000,1.002700000
6611.692000,0.995900000
6611.894000,1.410650000
6612.096000,1.199550000
6612.298000,0.968700000
6612.499000,1.060700000
6612.701000,1.008950000
6612.903000,1.022050000
6613.105000,1.342550000
6613.307000,1.019550000
6613.508000,1.056900000
6613.710000,1.045650000
6613.912000,1.015500000
6614.114000,1.415800000
6614.316000,1.261400000
6614.517000,1.013100000
6614.719000,1.061850000
6614.921000,1.058200000
6615.123000,1.233350000
6615.325000,1.196650000
6615.526000,0.933450000
6615.728000,1.016350000
6615.930000,0.929450000
6616.132000,0.998750000
6616.334000,1.336700000
6616.535000,1.219400000
6616.737000,0.967600000
6616.939000,1.013450000
6617.141000,1.002650000
6617.343000,1.389800000
6617.544000,1.437650000
6617.746000,1.039300000
6617.948000,0.919450000
6618.150000,1.053850000
6618.352000,1.054050000
6618.553000,1.311450000
6618.755000,1.074400000
6618.957000,1.053600000
6619.159000,1.061750000
6619.361000,1.048050000
6619.562000,1.440100000
6619.764000,1.384300000
6619.966000,1.013400000
6620.168000,1.012100000
6620.370000,1.010150000
6620.571000,0.982700000
6620.773000,1.240450000
6620.975000,1.135400000
6621.177000,1.011600000
6621.379000,1.013950000
6621.580000,0.997250000
6621.782000,1.415800000
6621.984000,1.323700000
6622.186000,0.931800000
6622.388000,0.974600000
6622.589000,1.062150000
6622.791000,1.039450000
6622.993000,1.263300000
6623.195000,1.002600000
6623.397000,1.008600000
6623.598000,0.972750000
6623.800000,0.963250000
6624.002000,1.499150000
6624.204000,1.289100000
6624.406000,1.058450000
6624.607000,1.061150000
6624.809000,1.053750000
6625.011000,1.086950000
6625.213000,1.252550000
6625.415000,0.983200000
6625.616000,1.021650000
6625.818000,0.990350000
6626.020000,1.044900000
6626.222000,1.313800000
6626.424000,1.341200000
6626.625000,0.932000000
6626.827000,1.029950000
6627.029000,1.010150000
6627.231000,1.032600000
6627.433000,1.201800000
6627.634000,0.885950000
6627.836000,0.969800000
6628.038000,1.006850000
6628.240000,0.960400000
6628.442000,1.422450000
6628.643000,1.291050000
6628.845000,1.006300000
6629.047000,0.916250000
6629.249000,1.005700000
6629.451000,1.034600000
6629.652000,1.158100000
6629.854000,0.981750000
6630.056000,0.974000000
6630.258000,0.963900000
6630.460000,1.003100000
6630.661000,1.367150000
6630.863000,1.251350000
6631.065000,1.007200000
6631.267000,0.976950000
6631.469000,1.036450000
6631.670000,1.386700000
6631.872000,1.205850000
6632.074000,0.974200000
6632.276000,1.014000000
6632.478000,1.008500000
6632.679000,0.975150000
6632.881000,1.411950000
6633.083000,1.035300000
6633.285000,1.005000000
6633.487000,1.000100000
6633.688000,1.000600000
6633.890000,1.373900000
6634.092000,1.311350000
6634.294000,0.931850000
6634.496000,0.973900000
6634.697000,1.045750000
6634.899000,1.027500000
6635.101000,1.331400000
6635.303000,1.107500000
6635.505000,1.028300000
6635.706000,1.020950000
6635.908000,1.053800000
6636.110000,1.446300000
6636.312000,1.273550000
6636.514000,0.979250000
6636.715000,1.022450000
6636.917000,1.053000000
6637.119000,1.018400000
6637.321000,1.369300000
6637.523000,1.107350000
6637.724000,1.096800000
6637.926000,1.060800000
6638.128000,1.052950000
6638.330000,1.468850000
6638.532000,1.301500000
6638.733000,0.984600000
6638.935000,1.064100000
6639.137000,1.052050000
6639.339000,1.085550000
6639.541000,1.331450000
6639.742000,1.151850000
6639.944000,0.974050000
6640.146000,0.969150000
6640.348000,0.979850000
6640.550000,1.197700000
6640.751000,1.339750000
6640.953000,0.894350000
6641.155000,1.014550000
6641.357000,1.005950000
6641.559000,0.982100000
6641.760000,1.279800000
6641.962000,1.080500000
6642.164000,0.961850000
6642.366000,0.964650000
6642.568000,0.969100000
6642.769000,0.512100000
6642.971000,0.544500000
6643.173000,0.502300000
6643.375000,0.504400000
6643.577000,0.504400000
6643.778000,0.498050000
6643.980000,0.498750000
6644.182000,0.498250000
6644.384000,0.502450000
6644.586000,0.497000000
6644.787000,0.497900000
6644.989000,0.456950000
6645.191000,0.497000000
6645.393000,0.451650000
6645.595000,0.449600000
6645.796000,0.447600000
6645.998000,0.447950000
6646.200000,0.447350000
6646.402000,0.448700000
6646.604000,0.447300000
6646.805000,0.446600000
6647.007000,0.446250000
6647.209000,0.446500000
6647.411000,0.446350000
6647.613000,0.446200000
6647.814000,0.445950000
6648.016000,0.446400000
6648.218000,0.445150000
6648.420000,0.445200000
6648.622000,0.445200000
6648.823000,0.445250000
6649.025000,0.445450000
6649.227000,0.444300000
6649.429000,0.444250000
6649.631000,0.443900000
6649.832000,0.444250000
6650.034000,0.443950000
6650.236000,0.444200000
6650.438000,0.353300000
6650.640000,0.353700000
6650.841000,0.365200000
6651.043000,0.352500000
6651.245000,0.390950000
6651.447000,0.355000000
6651.649000,0.352600000
6651.850000,0.413750000
6652.052000,0.399250000
6652.254000,0.353950000
6652.456000,0.352450000
6652.658000,0.352200000
