uptime_s,current_a
5891.468000,1.346150000
5891.670000,1.015100000
5891.872000,1.020500000
5892.073000,1.027000000
5892.275000,1.342400000
5892.477000,1.362250000
5892.679000,1.022100000
5892.881000,1.017800000
5893.082000,1.017250000
5893.284000,1.410700000
5893.486000,1.411150000
5893.688000,1.019950000
5893.890000,1.021600000
5894.091000,1.017400000
5894.293000,1.016800000
5894.495000,1.472500000
5894.697000,1.070850000
5894.899000,1.074200000
5895.100000,1.073800000
5895.302000,1.051800000
5895.504000,1.574050000
5895.706000,1.200450000
5895.908000,1.069200000
5896.109000,1.066850000
5896.311000,1.069950000
5896.513000,1.373000000
5896.715000,1.137250000
5896.917000,1.157000000
5897.118000,1.015750000
5897.320000,1.016600000
5897.522000,1.377900000
5897.724000,1.479550000
5897.926000,1.014700000
5898.127000,1.085150000
5898.329000,1.054950000
5898.531000,0.997500000
5898.733000,1.355500000
5898.935000,1.018500000
5899.136000,1.018900000
5899.338000,1.022250000
5899.540000,1.482750000
5899.742000,1.531550000
5899.944000,1.068100000
5900.145000,1.074100000
5900.347000,1.069700000
5900.549000,1.049350000
5900.751000,1.507400000
5900.953000,1.067250000
5901.154000,1.070250000
5901.356000,1.069750000
5901.558000,1.066050000
5901.760000,1.311400000
5901.962000,1.064200000
5902.163000,1.064600000
5902.365000,1.068350000
5902.567000,1.039400000
5902.769000,1.385550000
5902.971000,1.148900000
5903.172000,1.020700000
5903.374000,1.020350000
5903.576000,1.026950000
5903.778000,1.374700000
5903.980000,1.356450000
5904.181000,1.019050000
5904.383000,1.017000000
5904.585000,1.026150000
5904.787000,1.491600000
5904.989000,1.414500000
5905.190000,1.062800000
5905.392000,1.060700000
5905.594000,1.053600000
5905.796000,1.065200000
5905.998000,1.399400000
5906.199000,1.062000000
5906.401000,1.067000000
5906.603000,1.111750000
5906.805000,1.066100000
5907.007000,1.451100000
5907.208000,1.119750000
5907.410000,1.012550000
5907.612000,1.020300000
5907.814000,1.016500000
5908.016000,1.428500000
5908.217000,1.488950000
5908.419000,1.010450000
5908.621000,1.015450000
5908.823000,1.043700000
5909.025000,1.040850000
5909.226000,1.504500000
5909.428000,1.025800000
5909.630000,1.015350000
5909.832000,1.014500000
5910.034000,1.017700000
5910.235000,1.385700000
5910.437000,1.490050000
5910.639000,1.016200000
5910.841000,1.025400000
5911.043000,0.978550000
5911.244000,1.427800000
5911.446000,1.486450000
5911.648000,1.012250000
5911.850000,1.020450000
5912.052000,1.004950000
5912.253000,1.016550000
5912.455000,1.476400000
5912.657000,1.149050000
5912.859000,0.996150000
5913.061000,1.010650000
5913.262000,1.015400000
5913.464000,1.464750000
5913.666000,1.381900000
5913.868000,1.018050000
5914.070000,1.001750000
5914.271000,1.008150000
5914.473000,1.008250000
5914.675000,1.449150000
5914.877000,1.057700000
5915.079000,1.020300000
5915.280000,1.013550000
5915.482000,1.015500000
5915.684000,1.438100000
5915.886000,1.180100000
5916.088000,1.070550000
5916.289000,1.057350000
5916.491000,1.060350000
5916.693000,1.474350000
5916.895000,1.522450000
5917.097000,1.059250000
5917.298000,1.069850000
5917.500000,1.067150000
5917.702000,1.025800000
5917.904000,1.372100000
5918.106000,1.014650000
5918.307000,1.013050000
5918.509000,1.015050000
5918.711000,1.012400000
5918.913000,1.387100000
5919.115000,1.490150000
5919.316000,1.014950000
5919.518000,1.069200000
5919.720000,1.068750000
5919.922000,1.468200000
5920.124000,1.550300000
5920.325000,1.067950000
5920.527000,1.069550000
5920.729000,1.059850000
5920.931000,1.071100000
5921.133000,1.520400000
5921.334000,1.178450000
5921.536000,1.072100000
5921.738000,1.023650000
5921.940000,1.018700000
5922.142000,1.462650000
5922.343000,1.395150000
5922.545000,1.021500000
5922.747000,1.021300000
5922.949000,1.071950000
5923.151000,1.273300000
5923.352000,1.430100000
5923.554000,1.011150000
5923.756000,1.018500000
5923.958000,1.014950000
5924.160000,1.017750000
5924.361000,1.396300000
5924.563000,1.144050000
5924.765000,1.018900000
5924.967000,1.016100000
5925.169000,1.024000000
5925.370000,1.422700000
5925.572000,1.410250000
5925.774000,1.019450000
5925.976000,1.056600000
5926.178000,1.012050000
5926.379000,1.023000000
5926.581000,1.465450000
5926.783000,1.064900000
5926.985000,1.064600000
5927.187000,1.069700000
5927.388000,1.069000000
5927.590000,1.441550000
5927.792000,1.455900000
5927.994000,1.069950000
5928.196000,1.072100000
5928.397000,1.071700000
5928.599000,1.434950000
5928.801000,1.492750000
5929.003000,1.009750000
5929.205000,1.015550000
5929.406000,1.078650000
5929.608000,1.012550000
5929.810000,1.534700000
5930.012000,1.150900000
5930.214000,1.007450000
5930.415000,1.016700000
5930.617000,1.014150000
5930.819000,1.380650000
5931.021000,1.358000000
5931.223000,1.022800000
5931.424000,1.017250000
5931.626000,1.016300000
5931.828000,0.651350000
5932.030000,1.346700000
5932.232000,1.020350000
5932.433000,1.021650000
5932.635000,1.013500000
5932.837000,1.022000000
5933.039000,1.396400000
5933.241000,1.139800000
5933.442000,1.019200000
5933.644000,1.014800000
5933.846000,1.021250000
5934.048000,1.436600000
5934.250000,1.490900000
5934.451000,1.007850000
5934.653000,1.017950000
5934.855000,1.011100000
5935.057000,1.021850000
5935.259000,1.437100000
5935.460000,1.019750000
5935.662000,1.013150000
5935.864000,1.015250000
5936.066000,1.018100000
5936.268000,1.388000000
5936.469000,1.399400000
5936.671000,1.073250000
5936.873000,1.035300000
5937.075000,1.065100000
5937.277000,1.495800000
5937.478000,1.537700000
5937.680000,1.069300000
5937.882000,1.069850000
5938.084000,1.067900000
5938.286000,1.163800000
5938.487000,1.519900000
5938.689000,1.182150000
5938.891000,1.068500000
5939.093000,1.062100000
5939.295000,1.033350000
5939.496000,1.465600000
5939.698000,1.352400000
5939.900000,1.016800000
5940.102000,1.017150000
5940.304000,1.020050000
5940.505000,1.286150000
5940.707000,1.460850000
5940.909000,0.948000000
5941.111000,1.012800000
5941.313000,1.017000000
5941.514000,1.017850000
5941.716000,1.389700000
5941.918000,1.144250000
5942.120000,1.019950000
5942.322000,1.014500000
5942.523000,1.027950000
5942.725000,1.497050000
5942.927000,1.533450000
5943.129000,1.068550000
5943.331000,1.061700000
5943.532000,1.071650000
5943.734000,1.062750000
5943.936000,1.445350000
5944.138000,1.073600000
5944.340000,1.057200000
5944.541000,1.063600000
5944.743000,1.071000000
5944.945000,1.447300000
5945.147000,1.440300000
5945.349000,1.111250000
5945.550000,1.070050000
5945.752000,1.206600000
5945.954000,1.501550000
5946.156000,1.547300000
5946.358000,1.015200000
5946.559000,1.018850000
5946.761000,1.018050000
5946.963000,1.013950000
5947.165000,1.293450000
5947.367000,1.142800000
5947.568000,1.020000000
5947.770000,1.015050000
5947.972000,1.022800000
5948.174000,1.540650000
5948.376000,1.445500000
5948.577000,1.067400000
5948.779000,1.068850000
5948.981000,1.069700000
5949.183000,1.059950000
5949.385000,1.522950000
5949.586000,1.029150000
5949.788000,1.081050000
5949.990000,1.070850000
5950.192000,1.069300000
5950.394000,1.443850000
5950.595000,1.288350000
5950.797000,1.018650000
5950.999000,1.020950000
5951.201000,1.018650000
5951.403000,1.438500000
5951.604000,1.472900000
5951.806000,1.018900000
5952.008000,1.027300000
5952.210000,1.017350000
5952.412000,1.022150000
5952.613000,1.477700000
5952.815000,1.140250000
5953.017000,1.025750000
5953.219000,1.017350000
5953.421000,1.020900000
5953.622000,1.461650000
5953.824000,1.367600000
5954.026000,1.022300000
5954.228000,1.022300000
5954.430000,1.017400000
5954.631000,1.076700000
5954.833000,1.428700000
5955.035000,0.978000000
5955.237000,1.014800000
5955.439000,1.016850000
5955.640000,1.021050000
5955.842000,1.395500000
5956.044000,1.373150000
5956.246000,1.032200000
5956.448000,1.061400000
5956.649000,1.026000000
5956.851000,1.434800000
5957.053000,1.369900000
5957.255000,1.036450000
5957.457000,1.032250000
5957.658000,1.024100000
5957.860000,1.024150000
5958.062000,1.475800000
5958.264000,1.145100000
5958.466000,1.016100000
5958.667000,1.015600000
5958.869000,1.028450000
5959.071000,1.519550000
5959.273000,1.411450000
5959.475000,1.069850000
5959.676000,1.073500000
5959.878000,1.071250000
5960.080000,1.073300000
5960.282000,1.547950000
5960.484000,1.078700000
5960.685000,1.001600000
5960.887000,1.063700000
5961.089000,1.071200000
5961.291000,1.449100000
5961.493000,1.430650000
5961.694000,1.074100000
5961.896000,1.080650000
5962.098000,1.075200000
5962.300000,1.509650000
5962.502000,1.545700000
5962.703000,1.027650000
5962.905000,1.010300000
5963.107000,1.017950000
5963.309000,1.026800000
5963.511000,1.414700000
5963.712000,1.066150000
5963.914000,1.043950000
5964.116000,1.062200000
5964.318000,1.080100000
5964.520000,1.433650000
5964.721000,1.410500000
5964.923000,1.058500000
5965.125000,1.071750000
5965.327000,1.065600000
5965.529000,1.027500000
5965.730000,1.445550000
5965.932000,1.192500000
5966.134000,1.072800000
5966.336000,1.033200000
5966.538000,1.066700000
5966.739000,1.499700000
5966.941000,1.357300000
5967.143000,1.018150000
5967.345000,1.031100000
5967.547000,1.057600000
5967.748000,1.020200000
5967.950000,1.482250000
5968.152000,0.981500000
5968.354000,0.988850000
5968.556000,0.941450000
5968.757000,1.022300000
5968.959000,1.480550000
5969.161000,1.320400000
5969.363000,1.022850000
5969.565000,1.021300000
5969.766000,1.024950000
5969.968000,1.020250000
5970.170000,1.310100000
5970.372000,1.068050000
5970.574000,1.087850000
5970.775000,1.075150000
5970.977000,1.070400000
5971.179000,1.510700000
5971.381000,1.284100000
5971.583000,1.030600000
5971.784000,1.071200000
5971.986000,1.070800000
5972.188000,1.437250000
5972.390000,1.351300000
5972.592000,1.022700000
5972.793000,1.031550000
5972.995000,0.978450000
5973.197000,1.021050000
5973.399000,1.369550000
5973.601000,1.059250000
5973.802000,1.013000000
5974.004000,0.991450000
5974.206000,1.025950000
5974.408000,1.442150000
5974.610000,1.503450000
5974.811000,1.023750000
5975.013000,1.026500000
5975.215000,1.016750000
5975.417000,1.020750000
5975.619000,1.400750000
5975.820000,1.196200000
5976.022000,1.024300000
5976.224000,1.021150000
5976.426000,1.027000000
5976.628000,1.433250000
5976.829000,1.449550000
5977.031000,1.013500000
5977.233000,1.024000000
5977.435000,1.072350000
5977.637000,1.072450000
5977.838000,1.356100000
5978.040000,1.150850000
5978.242000,1.025600000
5978.444000,1.015600000
5978.646000,1.028200000
5978.847000,1.477600000
5979.049000,1.259950000
5979.251000,0.982950000
5979.453000,0.986850000
5979.655000,1.069950000
5979.856000,1.077700000
5980.058000,1.507950000
5980.260000,1.080400000
5980.462000,0.984150000
5980.664000,1.073700000
5980.865000,1.082950000
5981.067000,1.483300000
5981.269000,1.446100000
5981.471000,1.024650000
5981.673000,1.037100000
5981.874000,1.035650000
5982.076000,1.078000000
5982.278000,1.527200000
5982.480000,1.111950000
5982.682000,1.072500000
5982.883000,1.074700000
5983.085000,1.068450000
5983.287000,1.429100000
5983.489000,1.325350000
5983.691000,0.987950000
5983.892000,1.034500000
5984.094000,1.064300000
5984.296000,1.028300000
5984.498000,1.144250000
5984.700000,1.093600000
5984.901000,1.075600000
5985.103000,1.021450000
5985.305000,1.076050000
5985.507000,1.499250000
5985.709000,1.273200000
5985.910000,1.038100000
5986.112000,1.075450000
5986.314000,1.066950000
5986.516000,1.073950000
5986.718000,1.427050000
5986.919000,1.113200000
5987.121000,1.075650000
5987.323000,0.979000000
5987.525000,1.023550000
5987.727000,1.431850000
5987.928000,1.496550000
5988.130000,1.025750000
5988.332000,0.990450000
5988.534000,1.021100000
5988.736000,1.025900000
5988.937000,1.402400000
5989.139000,1.094400000
5989.341000,1.025400000
5989.543000,0.940400000
5989.745000,0.957450000
5989.946000,1.400900000
5990.148000,1.213350000
5990.350000,0.902950000
5990.552000,1.020100000
5990.754000,1.024000000
5990.955000,1.026150000
5991.157000,1.401750000
5991.359000,1.384650000
5991.561000,1.069200000
5991.763000,1.079250000
5991.964000,1.038850000
5992.166000,0.698950000
5992.368000,1.349150000
5992.570000,0.954500000
5992.772000,0.995250000
5992.973000,1.029000000
5993.175000,1.074300000
5993.377000,1.289100000
5993.579000,1.400450000
5993.781000,1.080100000
5993.982000,1.036550000
5994.184000,1.033350000
5994.386000,1.018750000
5994.588000,1.263900000
5994.790000,1.067150000
5994.991000,0.939950000
5995.193000,1.020300000
5995.395000,0.998300000
5995.597000,1.453900000
5995.799000,1.260200000
5996.000000,1.026400000
5996.202000,1.032550000
5996.404000,1.022100000
5996.606000,0.977500000
5996.808000,1.288850000
5997.009000,1.038450000
5997.211000,1.019200000
5997.413000,0.943350000
5997.615000,1.025850000
5997.817000,0.943500000
5998.018000,1.216700000
5998.220000,1.026100000
5998.422000,0.956100000
5998.624000,1.074650000
5998.826000,1.027800000
5999.027000,1.253200000
5999.229000,1.031700000
5999.431000,1.017400000
5999.633000,1.028350000
5999.835000,1.025550000
6000.036000,1.441300000
6000.238000,1.448000000
6000.440000,1.024300000
6000.642000,1.020700000
6000.844000,0.982250000
6001.045000,0.950850000
6001.247000,1.398850000
6001.449000,1.073400000
6001.651000,0.990200000
6001.853000,1.013450000
6002.054000,1.021900000
6002.256000,1.450700000
6002.458000,1.354250000
6002.660000,0.947600000
6002.862000,1.022800000
6003.063000,0.978650000
6003.265000,0.951850000
6003.467000,1.391250000
6003.669000,1.383550000
6003.871000,1.037000000
6004.072000,1.075650000
6004.274000,1.065150000
6004.476000,1.340850000
6004.678000,1.377150000
6004.880000,0.971350000
6005.081000,1.080100000
6005.283000,1.037400000
6005.485000,1.077650000
6005.687000,1.415400000
6005.889000,1.297100000
6006.090000,0.980700000
6006.292000,1.026250000
6006.494000,0.941050000
6006.696000,1.021950000
6006.898000,1.186700000
6007.099000,1.039050000
6007.301000,1.045550000
6007.503000,1.025050000
6007.705000,1.024200000
6007.907000,0.981750000
6008.108000,1.365800000
6008.310000,0.922250000
6008.512000,0.990400000
6008.714000,1.024450000
6008.916000,1.098050000
6009.117000,1.250050000
6009.319000,1.033700000
6009.521000,0.984350000
6009.723000,1.019700000
6009.925000,0.987050000
6010.126000,1.436900000
6010.328000,1.462500000
6010.530000,0.982850000
6010.732000,1.013650000
6010.934000,1.024150000
6011.135000,1.018550000
6011.337000,1.238500000
6011.539000,1.135200000
6011.741000,0.999150000
6011.943000,1.020950000
6012.144000,1.035350000
6012.346000,1.518100000
6012.548000,1.357250000
6012.750000,0.906800000
6012.952000,0.993100000
6013.153000,0.982850000
6013.355000,0.988100000
6013.557000,1.236650000
6013.759000,1.457250000
6013.961000,0.925200000
6014.162000,0.988250000
6014.364000,1.026550000
6014.566000,1.064850000
6014.768000,1.319650000
6014.970000,1.027900000
6015.171000,1.062450000
6015.373000,1.069450000
6015.575000,1.066850000
6015.777000,1.531050000
6015.979000,1.279900000
6016.180000,1.076750000
6016.382000,1.044250000
6016.584000,1.034500000
6016.786000,1.017600000
6016.988000,1.277250000
6017.189000,1.028300000
6017.391000,1.029600000
6017.593000,0.944050000
6017.795000,1.037600000
6017.997000,1.329450000
6018.198000,1.270600000
6018.400000,0.957800000
6018.602000,1.021350000
6018.804000,1.022700000
6019.006000,0.985050000
6019.207000,1.421300000
6019.409000,1.076350000
6019.611000,1.076900000
6019.813000,1.084400000
6020.015000,1.032000000
6020.216000,1.481300000
6020.418000,1.333700000
6020.620000,1.036050000
6020.822000,1.070150000
6021.024000,1.066500000
6021.225000,1.076600000
6021.427000,1.419550000
6021.629000,1.342650000
6021.831000,1.032950000
6022.033000,1.088750000
6022.234000,1.145500000
6022.436000,0.508850000
6022.638000,0.506100000
6022.840000,0.539100000
6023.042000,0.502200000
6023.243000,0.500400000
6023.445000,0.499150000
6023.647000,0.502750000
6023.849000,0.497900000
6024.051000,0.496650000
6024.252000,0.499950000
6024.454000,0.496450000
6024.656000,0.448800000
6024.858000,0.449600000
6025.060000,0.448700000
6025.261000,0.448000000
6025.463000,0.447700000
6025.665000,0.484000000
6025.867000,0.448600000
6026.069000,0.496950000
6026.270000,0.464550000
6026.472000,0.447050000
6026.674000,0.446800000
6026.876000,0.445700000
6027.078000,0.446850000
6027.279000,0.446200000
6027.481000,0.446550000
6027.683000,0.446100000
6027.885000,0.492600000
6028.087000,0.491600000
6028.288000,0.402300000
6028.490000,0.402450000
6028.692000,0.401200000
6028.894000,0.400900000
6029.096000,0.400150000
6029.297000,0.399850000
6029.499000,0.400900000
6029.701000,0.400450000
6029.903000,0.354000000
6030.105000,0.352750000
6030.306000,0.352650000
6030.508000,0.352300000
6030.710000,0.353250000
6030.912000,0.355900000
6031.114000,0.352350000
6031.315000,0.352100000
6031.517000,0.351750000
6031.719000,0.351200000
6031.921000,0.351200000
6032.123000,0.351700000
6032.324000,0.351300000
