uptime_s,current_a
5631.146000,1.085550000
5631.348000,1.055800000
5631.550000,0.897350000
5631.751000,1.142850000
5631.953000,1.179150000
5632.155000,0.942650000
5632.357000,1.000550000
5632.559000,1.047650000
5632.760000,0.989850000
5632.962000,0.992850000
5633.164000,0.919350000
5633.366000,0.732850000
5633.568000,0.733200000
5633.769000,0.731100000
5633.971000,0.695250000
5634.173000,0.851200000
5634.375000,1.324950000
5634.577000,1.209650000
5634.778000,0.666850000
5634.980000,1.314700000
5635.182000,1.171350000
5635.384000,0.961550000
5635.586000,1.034700000
5635.787000,0.935500000
5635.989000,0.995550000
5636.191000,0.993250000
5636.393000,1.040250000
5636.595000,0.682250000
5636.796000,0.679600000
5636.998000,0.680900000
5637.200000,0.632550000
5637.402000,1.193550000
5637.604000,1.177500000
5637.805000,0.619450000
5638.007000,1.056700000
5638.209000,1.129500000
5638.411000,1.089000000
5638.613000,0.926800000
5638.814000,0.960700000
5639.016000,1.103200000
5639.218000,0.936050000
5639.420000,0.960350000
5639.622000,0.889950000
5639.823000,0.677700000
5640.025000,0.675700000
5640.227000,0.685600000
5640.429000,0.739500000
5640.631000,1.222450000
5640.832000,1.309650000
5641.034000,1.292700000
5641.236000,1.082650000
5641.438000,1.174550000
5641.640000,1.096000000
5641.841000,0.891400000
5642.043000,1.000700000
5642.245000,1.034050000
5642.447000,1.003850000
5642.649000,0.994950000
5642.850000,0.947700000
5643.052000,1.057000000
5643.254000,0.681200000
5643.456000,0.680750000
5643.658000,0.721450000
5643.859000,1.205050000
5644.061000,0.963200000
5644.263000,0.938200000
5644.465000,1.133350000
5644.667000,0.899000000
5644.868000,1.204150000
5645.070000,1.066900000
5645.272000,0.898550000
5645.474000,1.037600000
5645.676000,1.125350000
5645.877000,1.045550000
5646.079000,0.933550000
5646.281000,0.971850000
5646.483000,0.703400000
5646.685000,0.680800000
5646.886000,0.680400000
5647.088000,1.078750000
5647.290000,1.075050000
5647.492000,1.327150000
5647.694000,1.196000000
5647.895000,1.084850000
5648.097000,1.148600000
5648.299000,1.106950000
5648.501000,1.030100000
5648.703000,0.954200000
5648.904000,0.956450000
5649.106000,1.012150000
5649.308000,0.893700000
5649.510000,0.979100000
5649.712000,0.685400000
5649.913000,0.680200000
5650.115000,0.681450000
5650.317000,0.635500000
5650.519000,0.839550000
5650.721000,0.930150000
5650.922000,1.063950000
5651.124000,0.618900000
5651.326000,0.971600000
5651.528000,1.162850000
5651.730000,1.091750000
5651.931000,1.092550000
5652.133000,0.990100000
5652.335000,0.962350000
5652.537000,1.143450000
5652.739000,1.003350000
5652.940000,0.682000000
5653.142000,0.682800000
5653.344000,0.680750000
5653.546000,0.650700000
5653.748000,1.154500000
5653.949000,1.247400000
5654.151000,1.189250000
5654.353000,1.083850000
5654.555000,1.027050000
5654.757000,1.106850000
5654.958000,0.921150000
5655.160000,1.020150000
5655.362000,1.004650000
5655.564000,0.932900000
5655.766000,1.075700000
5655.967000,0.973050000
5656.169000,1.107850000
5656.371000,0.677700000
5656.573000,0.680800000
5656.775000,0.680700000
5656.976000,1.205850000
5657.178000,0.617900000
5657.380000,1.297350000
5657.582000,1.030400000
5657.784000,0.960800000
5657.985000,1.144650000
5658.187000,1.072500000
5658.389000,0.928100000
5658.591000,1.085300000
