uptime_s,current_a
13392.374000,1.232450000
13392.576000,1.079050000
13392.778000,1.053050000
13392.979000,1.026450000
13393.181000,1.510850000
13393.383000,1.347250000
13393.585000,1.027250000
13393.787000,1.069050000
13393.988000,1.009800000
13394.190000,1.524800000
13394.392000,1.031200000
13394.594000,1.030450000
13394.796000,1.051150000
13394.997000,1.021850000
13395.199000,1.492600000
13395.401000,1.031400000
13395.603000,1.079450000
13395.805000,1.101200000
13396.006000,1.089300000
13396.208000,1.576500000
13396.410000,1.073600000
13396.612000,1.057500000
13396.814000,1.089200000
13397.015000,1.070800000
13397.217000,1.540000000
13397.419000,1.075100000
13397.621000,1.085400000
13397.823000,1.051900000
13398.024000,1.025350000
13398.226000,1.522350000
13398.428000,1.027800000
13398.630000,1.026750000
13398.832000,1.070650000
13399.033000,0.971100000
13399.235000,1.477950000
13399.437000,1.084600000
13399.639000,1.083700000
13399.841000,1.101700000
13400.042000,1.073300000
13400.244000,1.591900000
13400.446000,1.069050000
13400.648000,1.071800000
13400.850000,1.097150000
13401.051000,1.069400000
13401.253000,1.502950000
13401.455000,1.030400000
13401.657000,1.000750000
13401.859000,1.047000000
13402.060000,1.017300000
13402.262000,1.368050000
13402.464000,1.240000000
13402.666000,1.015950000
13402.868000,1.057450000
13403.069000,1.144850000
13403.271000,1.456400000
13403.473000,1.564600000
13403.675000,1.024400000
13403.877000,0.965100000
13404.078000,1.013000000
13404.280000,1.492450000
13404.482000,1.448950000
13404.684000,1.080850000
13404.886000,1.077700000
13405.087000,1.100550000
13405.289000,1.481150000
13405.491000,1.611850000
13405.693000,1.076200000
13405.895000,1.070500000
13406.096000,1.110450000
13406.298000,1.476700000
13406.500000,1.513550000
13406.702000,1.082600000
13406.904000,1.073150000
13407.105000,1.040500000
13407.307000,1.007750000
13407.509000,1.479550000
13407.711000,1.028350000
13407.913000,1.023150000
13408.114000,1.050250000
13408.316000,1.024050000
13408.518000,1.496450000
13408.720000,1.012850000
13408.922000,1.018150000
13409.123000,1.054150000
13409.325000,1.010350000
13409.527000,1.447750000
13409.729000,1.293350000
13409.931000,1.269200000
13410.132000,1.104250000
13410.334000,1.069000000
13410.536000,1.422950000
13410.738000,1.504650000
13410.940000,1.068300000
13411.141000,1.074600000
13411.343000,1.108450000
13411.545000,1.531650000
13411.747000,1.622250000
13411.949000,1.083700000
13412.150000,1.024100000
13412.352000,1.041250000
13412.554000,1.410800000
13412.756000,1.378700000
13412.958000,1.036350000
13413.159000,1.070150000
13413.361000,1.063450000
13413.563000,1.429900000
13413.765000,1.548450000
13413.967000,1.033200000
13414.168000,1.021850000
13414.370000,1.051600000
13414.572000,1.021500000
13414.774000,1.478100000
13414.976000,1.022300000
13415.177000,1.027150000
13415.379000,1.099850000
13415.581000,1.063400000
13415.783000,1.584850000
13415.985000,1.064650000
13416.186000,1.071150000
13416.388000,1.108200000
13416.590000,1.056400000
13416.792000,1.441850000
13416.994000,1.288450000
13417.195000,1.074850000
13417.397000,1.057450000
13417.599000,1.022400000
13417.801000,1.467400000
13418.003000,1.568100000
13418.204000,1.026900000
13418.406000,1.022600000
13418.608000,1.056600000
13418.810000,1.420800000
13419.012000,1.567600000
13419.213000,1.025750000
13419.415000,1.023750000
13419.617000,1.135250000
13419.819000,1.496050000
13420.021000,1.398300000
13420.222000,1.046950000
13420.424000,1.064300000
13420.626000,1.109900000
13420.828000,1.081900000
13421.030000,1.547450000
13421.231000,1.067450000
13421.433000,1.076600000
13421.635000,1.096050000
13421.837000,1.078650000
13422.039000,1.581950000
13422.240000,1.071600000
13422.442000,1.022150000
13422.644000,1.057200000
13422.846000,1.018500000
13423.048000,1.483150000
13423.249000,1.227750000
13423.451000,1.031000000
13423.653000,1.061700000
13423.855000,1.023000000
13424.057000,1.490900000
13424.258000,1.434950000
13424.460000,1.020250000
13424.662000,1.030400000
13424.864000,1.065400000
13425.066000,1.421400000
13425.267000,1.240700000
13425.469000,1.025850000
13425.671000,1.027300000
13425.873000,1.060450000
13426.075000,1.429900000
13426.276000,1.550850000
13426.478000,1.014600000
13426.680000,1.024200000
13426.882000,1.066600000
13427.084000,1.072300000
13427.285000,1.427250000
13427.487000,1.035100000
13427.689000,1.020100000
13427.891000,1.096550000
13428.093000,1.026650000
13428.294000,1.530150000
13428.496000,1.165050000
13428.698000,1.020050000
13428.900000,1.063500000
13429.102000,1.068300000
13429.303000,1.457900000
13429.505000,1.444350000
13429.707000,1.027550000
13429.909000,1.019450000
13430.111000,1.027700000
13430.312000,1.529100000
13430.514000,1.620800000
13430.716000,1.127900000
13430.918000,1.077850000
13431.120000,1.097050000
13431.321000,1.475700000
13431.523000,1.317150000
13431.725000,1.001700000
13431.927000,1.077050000
13432.129000,1.102700000
13432.330000,1.060750000
13432.532000,1.510300000
13432.734000,0.905400000
13432.936000,1.032500000
13433.138000,1.051400000
13433.339000,1.035000000
13433.541000,1.454100000
13433.743000,1.161700000
13433.945000,1.068900000
13434.147000,1.060650000
13434.348000,1.020300000
13434.550000,1.500300000
13434.752000,1.455400000
13434.954000,1.032600000
13435.156000,1.030750000
13435.357000,1.048000000
13435.559000,1.423900000
13435.761000,1.442600000
13435.963000,1.034800000
13436.165000,1.021450000
13436.366000,1.061300000
13436.568000,0.901350000
13436.770000,1.479300000
13436.972000,0.987800000
13437.174000,1.023950000
13437.375000,1.056250000
13437.577000,1.089850000
13437.779000,1.526850000
13437.981000,1.266800000
13438.183000,1.025900000
13438.384000,1.023150000
13438.586000,0.991150000
13438.788000,1.440900000
13438.990000,1.320650000
13439.192000,0.995750000
13439.393000,0.977700000
13439.595000,1.057650000
13439.797000,1.428100000
13439.999000,1.383450000
13440.201000,0.993250000
13440.402000,1.076500000
13440.604000,1.079300000
13440.806000,1.068650000
13441.008000,1.441850000
13441.210000,0.981650000
13441.411000,1.078750000
13441.613000,1.083750000
13441.815000,1.072650000
13442.017000,1.427450000
13442.219000,1.240400000
13442.420000,1.040050000
13442.622000,1.083550000
13442.824000,1.059100000
13443.026000,1.419950000
13443.228000,1.389600000
13443.429000,1.041050000
13443.631000,1.028000000
13443.833000,1.071350000
13444.035000,1.284850000
13444.237000,1.407250000
13444.438000,0.933550000
13444.640000,1.005350000
13444.842000,1.051600000
13445.044000,1.027900000
13445.246000,1.497000000
13445.447000,0.890650000
13445.649000,0.990000000
13445.851000,0.985900000
13446.053000,0.982200000
13446.255000,1.348400000
13446.456000,1.332450000
13446.658000,1.029900000
13446.860000,1.032150000
13447.062000,1.015300000
13447.264000,1.539700000
13447.465000,1.384500000
13447.667000,0.990750000
13447.869000,1.030700000
13448.071000,0.978050000
13448.273000,1.015150000
13448.474000,1.368950000
13448.676000,0.955150000
13448.878000,0.951500000
13449.080000,1.014100000
13449.282000,1.034700000
13449.483000,1.461450000
13449.685000,1.280850000
13449.887000,1.028300000
13450.089000,1.069700000
13450.291000,1.009550000
13450.492000,1.429900000
13450.694000,1.419900000
13450.896000,0.962900000
13451.098000,1.025700000
13451.300000,1.020350000
13451.501000,0.778050000
13451.703000,1.477450000
13451.905000,0.998900000
13452.107000,1.081200000
13452.309000,1.092950000
13452.510000,1.039550000
13452.712000,1.450700000
13452.914000,1.241200000
13453.116000,1.037400000
13453.318000,1.072100000
13453.519000,1.117750000
13453.721000,1.065900000
13453.923000,1.199350000
13454.125000,0.966750000
13454.327000,1.038000000
13454.528000,1.093750000
13454.730000,0.994050000
13454.932000,1.300550000
13455.134000,0.926400000
13455.336000,0.949150000
13455.537000,1.053150000
13455.739000,1.042650000
13455.941000,1.498950000
13456.143000,1.567300000
13456.345000,1.087250000
13456.546000,1.035150000
13456.748000,1.056600000
13456.950000,1.488700000
13457.152000,1.433500000
13457.354000,0.977300000
13457.555000,1.068100000
13457.757000,1.113150000
13457.959000,1.030000000
13458.161000,1.349500000
13458.363000,1.153750000
13458.564000,1.011200000
13458.766000,0.973400000
13458.968000,1.034050000
13459.170000,1.475100000
13459.372000,1.338950000
13459.573000,0.956000000
13459.775000,0.991350000
13459.977000,0.977800000
13460.179000,1.283950000
13460.381000,1.286150000
13460.582000,1.031550000
13460.784000,1.039950000
13460.986000,1.001350000
13461.188000,1.106350000
13461.390000,1.581500000
13461.591000,1.182850000
13461.793000,1.071750000
13461.995000,1.111950000
13462.197000,1.068700000
