uptime_s,current_a
14008.873000,1.286650000
14009.075000,1.001600000
14009.277000,1.044650000
14009.478000,1.014150000
14009.680000,1.428250000
14009.882000,1.396950000
14010.084000,1.009850000
14010.286000,1.007350000
14010.487000,1.028400000
14010.689000,1.372000000
14010.891000,1.388850000
14011.093000,0.995450000
14011.295000,0.998800000
14011.496000,1.065650000
14011.698000,1.396800000
14011.900000,1.413150000
14012.102000,1.046400000
14012.304000,1.058650000
14012.505000,1.061300000
14012.707000,1.421550000
14012.909000,1.430550000
14013.111000,1.054100000
14013.313000,1.060300000
14013.514000,1.058100000
14013.716000,1.429450000
14013.918000,1.382200000
14014.120000,0.997150000
14014.322000,0.997100000
14014.523000,0.998350000
14014.725000,1.031250000
14014.927000,1.452050000
14015.129000,0.992800000
14015.331000,1.001300000
14015.532000,1.006400000
14015.734000,1.003150000
14015.936000,1.359450000
14016.138000,1.164200000
14016.340000,1.002750000
14016.541000,0.999400000
14016.743000,1.009100000
14016.945000,1.493950000
14017.147000,1.426150000
14017.349000,1.053600000
14017.550000,1.087300000
14017.752000,1.046500000
14017.954000,1.311850000
14018.156000,1.475950000
14018.358000,1.045500000
14018.559000,1.046450000
14018.761000,1.046600000
14018.963000,1.074200000
14019.165000,1.485600000
14019.367000,1.184800000
14019.568000,1.009000000
14019.770000,0.999100000
14019.972000,1.004600000
14020.174000,1.411000000
14020.376000,1.453350000
14020.577000,1.051300000
14020.779000,1.046000000
14020.981000,1.066350000
14021.183000,1.425200000
14021.385000,1.434050000
14021.586000,1.045450000
14021.788000,1.042400000
14021.990000,1.047050000
14022.192000,1.073500000
14022.394000,1.432500000
14022.595000,1.047350000
14022.797000,1.001950000
14022.999000,1.003150000
14023.201000,1.035950000
14023.403000,1.485700000
14023.604000,1.188400000
14023.806000,1.002350000
14024.008000,1.007550000
14024.210000,1.005250000
14024.412000,1.439000000
14024.613000,1.396000000
14024.815000,1.003700000
14025.017000,1.052450000
14025.219000,1.030500000
14025.421000,1.390600000
14025.622000,1.479200000
14025.824000,1.035200000
14026.026000,0.997600000
14026.228000,1.001200000
14026.430000,1.024200000
14026.631000,1.348650000
14026.833000,1.003250000
14027.035000,1.004250000
14027.237000,0.997800000
14027.439000,1.017400000
14027.640000,1.457350000
14027.842000,1.233300000
14028.044000,1.058500000
14028.246000,1.051450000
14028.448000,1.064700000
14028.649000,1.524550000
14028.851000,1.444300000
14029.053000,1.046100000
14029.255000,1.047950000
14029.457000,1.052250000
14029.658000,1.375450000
14029.860000,1.381550000
14030.062000,1.003400000
14030.264000,0.996750000
14030.466000,0.995150000
14030.667000,1.022700000
14030.869000,1.551500000
14031.071000,1.064550000
14031.273000,1.062100000
14031.475000,1.058850000
14031.676000,1.049650000
14031.878000,1.502900000
14032.080000,1.452450000
14032.282000,1.045800000
14032.484000,1.044000000
14032.685000,1.062900000
14032.887000,1.380450000
14033.089000,1.385600000
14033.291000,1.009850000
14033.493000,0.994350000
14033.694000,1.003550000
14033.896000,1.257050000
14034.098000,1.393900000
14034.300000,1.008100000
14034.502000,0.997700000
14034.703000,1.000450000
14034.905000,1.028900000
14035.107000,1.477350000
14035.309000,1.185050000
14035.511000,1.004950000
14035.712000,1.001750000
14035.914000,1.004000000
14036.116000,1.394200000
14036.318000,1.395950000
14036.520000,1.003500000
14036.721000,1.006050000
14036.923000,1.056800000
14037.125000,1.389100000
14037.327000,1.378200000
14037.529000,1.010950000
14037.730000,1.002400000
14037.932000,1.009300000
14038.134000,1.033250000
14038.336000,1.325700000
14038.538000,1.054900000
14038.739000,1.058350000
14038.941000,1.049000000
14039.143000,1.079250000
14039.345000,1.476050000
14039.547000,1.234900000
14039.748000,1.056800000
14039.950000,1.052250000
14040.152000,1.059400000
14040.354000,1.496100000
14040.556000,1.467000000
14040.757000,1.060450000
14040.959000,1.049850000
14041.161000,1.057550000
14041.363000,1.425150000
14041.565000,1.430750000
14041.766000,1.051600000
14041.968000,1.053450000
14042.170000,1.041050000
14042.372000,1.031800000
14042.574000,1.381150000
14042.775000,0.996550000
14042.977000,0.996200000
14043.179000,0.997200000
14043.381000,1.008550000
14043.583000,1.519800000
14043.784000,1.414000000
14043.986000,1.061550000
14044.188000,1.142700000
14044.390000,1.069350000
14044.592000,1.434100000
14044.793000,1.407600000
14044.995000,1.050600000
14045.197000,1.088400000
14045.399000,1.060150000
14045.601000,1.041050000
14045.802000,1.549050000
14046.004000,1.057300000
14046.206000,1.008250000
14046.408000,1.000300000
14046.610000,1.032950000
14046.811000,1.465350000
14047.013000,1.181250000
14047.215000,1.108550000
14047.417000,1.007550000
14047.619000,1.001050000
14047.820000,1.444500000
14048.022000,1.439500000
14048.224000,1.005350000
14048.426000,1.009050000
14048.628000,1.007700000
14048.829000,1.446200000
14049.031000,1.434050000
14049.233000,1.050500000
14049.435000,1.063200000
14049.637000,1.049650000
14049.838000,1.061650000
14050.040000,1.411400000
14050.242000,1.237350000
14050.444000,1.049350000
14050.646000,1.063800000
14050.847000,1.064450000
14051.049000,1.345650000
14051.251000,1.378150000
14051.453000,0.996550000
14051.655000,1.000050000
14051.856000,1.017750000
14052.058000,1.380800000
14052.260000,1.369650000
14052.462000,1.056400000
14052.664000,1.001400000
14052.865000,0.998950000
14053.067000,1.039650000
14053.269000,1.284650000
14053.471000,1.007450000
14053.673000,0.964150000
14053.874000,1.012750000
14054.076000,0.997500000
14054.278000,1.320200000
14054.480000,1.232600000
14054.682000,0.940850000
14054.883000,1.001900000
14055.085000,1.004000000
14055.287000,1.378800000
14055.489000,1.323000000
14055.691000,1.006450000
14055.892000,0.999400000
14056.094000,1.006000000
14056.296000,1.072400000
14056.498000,1.450000000
14056.700000,1.190200000
14056.901000,0.960550000
14057.103000,1.003200000
14057.305000,1.010750000
14057.507000,1.368100000
14057.709000,1.370900000
14057.910000,1.007700000
14058.112000,1.007400000
14058.314000,1.013450000
14058.516000,1.388100000
14058.718000,1.442900000
14058.919000,1.025950000
14059.121000,1.058200000
14059.323000,1.048900000
14059.525000,1.090300000
14059.727000,1.525350000
14059.928000,1.190200000
14060.130000,1.058800000
14060.332000,1.062200000
14060.534000,1.037350000
14060.736000,1.492050000
14060.937000,1.421000000
14061.139000,1.051400000
14061.341000,1.057750000
14061.543000,1.051400000
14061.745000,0.955250000
14061.946000,1.371700000
14062.148000,0.965250000
14062.350000,1.004000000
14062.552000,1.006250000
14062.754000,1.002750000
14062.955000,1.318450000
14063.157000,1.308350000
14063.359000,1.007250000
14063.561000,0.969050000
14063.763000,0.968550000
14063.964000,1.394200000
14064.166000,1.387550000
14064.368000,0.934300000
14064.570000,1.052600000
14064.772000,1.002800000
14064.973000,1.030900000
14065.175000,1.422900000
14065.377000,1.144150000
14065.579000,1.008950000
14065.781000,1.137050000
14065.982000,1.010100000
14066.184000,1.386700000
14066.386000,1.317700000
14066.588000,1.064850000
14066.790000,1.015250000
14066.991000,1.007050000
14067.193000,1.033050000
14067.395000,1.429450000
14067.597000,0.969650000
14067.799000,1.001350000
14068.000000,1.011950000
14068.202000,1.007200000
14068.404000,1.348350000
14068.606000,1.407850000
14068.808000,0.963100000
14069.009000,0.939350000
14069.211000,1.013600000
14069.413000,1.283000000
14069.615000,1.385100000
14069.817000,1.003200000
14070.018000,1.000350000
14070.220000,0.999550000
14070.422000,1.034700000
14070.624000,1.544800000
14070.826000,1.142350000
14071.027000,1.020600000
14071.229000,1.065350000
14071.431000,1.057300000
14071.633000,1.422850000
14071.835000,1.389800000
14072.036000,1.050500000
14072.238000,1.013650000
14072.440000,1.058300000
14072.642000,1.267550000
14072.844000,1.232350000
14073.045000,0.935350000
14073.247000,1.004900000
14073.449000,1.062050000
14073.651000,1.093850000
14073.853000,1.424700000
14074.054000,1.205050000
14074.256000,1.008150000
14074.458000,1.014850000
14074.660000,0.981350000
14074.862000,1.385100000
14075.063000,1.346300000
14075.265000,1.013350000
14075.467000,1.008750000
14075.669000,1.040850000
14075.871000,1.039850000
14076.072000,1.368700000
14076.274000,1.089150000
14076.476000,1.011950000
14076.678000,1.008650000
14076.880000,0.995100000
14077.081000,1.356850000
14077.283000,1.384200000
14077.485000,0.927750000
14077.687000,1.000800000
14077.889000,1.011050000
14078.090000,1.379050000
14078.292000,1.180500000
14078.494000,1.009750000
14078.696000,0.998850000
14078.898000,1.002550000
14079.099000,1.001300000
14079.301000,1.421300000
14079.503000,1.052400000
14079.705000,1.003250000
14079.907000,0.964750000
14080.108000,1.068600000
14080.310000,1.426350000
14080.512000,1.313400000
14080.714000,0.984600000
14080.916000,1.050200000
14081.117000,1.057850000
14081.319000,1.083350000
14081.521000,1.390850000
14081.723000,1.131850000
14081.925000,1.189550000
14082.126000,1.025050000
14082.328000,1.068750000
14082.530000,1.443500000
14082.732000,1.333900000
14082.934000,0.984100000
14083.135000,0.982200000
14083.337000,1.012750000
14083.539000,1.036900000
14083.741000,1.361700000
14083.943000,1.055800000
14084.144000,0.925150000
14084.346000,1.007200000
14084.548000,1.020050000
14084.750000,1.265800000
14084.952000,1.188450000
14085.153000,1.000300000
14085.355000,1.006100000
14085.557000,1.004750000
14085.759000,1.026900000
14085.961000,1.408350000
14086.162000,0.981950000
14086.364000,1.017400000
14086.566000,1.060050000
14086.768000,1.101300000
14086.970000,1.432800000
14087.171000,1.314350000
14087.373000,0.983250000
14087.575000,1.019850000
14087.777000,1.059450000
14087.979000,1.238200000
14088.180000,1.367250000
14088.382000,0.960150000
14088.584000,1.044750000
14088.786000,1.062400000
14088.988000,1.031650000
14089.189000,1.008950000
14089.391000,1.176250000
14089.593000,1.015200000
14089.795000,0.981700000
14089.997000,1.069800000
14090.198000,1.442100000
14090.400000,1.360250000
14090.602000,0.931600000
14090.804000,1.005900000
14091.006000,0.929550000
14091.207000,1.039100000
14091.409000,1.456550000
14091.611000,0.987500000
14091.813000,0.970400000
14092.015000,0.931150000
14092.216000,1.026450000
14092.418000,1.407300000
14092.620000,1.238200000
14092.822000,0.963500000
14093.024000,1.013350000
14093.225000,1.055600000
14093.427000,1.017200000
14093.629000,1.387950000
14093.831000,1.306000000
14094.033000,1.058550000
14094.234000,1.061900000
14094.436000,1.016700000
14094.638000,1.420000000
14094.840000,1.458900000
14095.042000,0.997950000
14095.243000,1.013650000
14095.445000,1.053400000
14095.647000,0.998850000
14095.849000,1.463850000
14096.051000,1.331850000
14096.252000,0.915250000
14096.454000,0.935650000
14096.656000,0.939650000
14096.858000,1.381500000
14097.060000,1.389700000
14097.261000,0.889800000
14097.463000,0.931450000
14097.665000,1.009850000
14097.867000,1.129800000
14098.069000,1.439900000
14098.270000,1.326600000
14098.472000,1.016450000
14098.674000,1.018000000
14098.876000,1.184500000
14099.078000,1.443600000
14099.279000,1.233850000
14099.481000,0.944200000
14099.683000,1.057300000
14099.885000,0.967300000
14100.087000,1.034450000
14100.288000,1.070350000
14100.490000,1.064900000
14100.692000,0.968000000
14100.894000,1.024750000
14101.096000,1.065650000
14101.297000,1.361100000
14101.499000,1.242800000
14101.701000,0.930050000
14101.903000,0.975450000
14102.105000,1.003600000
14102.306000,1.031800000
14102.508000,1.320250000
14102.710000,1.055400000
14102.912000,1.007900000
14103.114000,0.975900000
14103.315000,1.007800000
14103.517000,1.434950000
14103.719000,1.276200000
14103.921000,1.058500000
14104.123000,1.060600000
14104.324000,1.017300000
14104.526000,1.084950000
14104.728000,1.421250000
14104.930000,1.107350000
14105.132000,1.097800000
14105.333000,1.055500000
14105.535000,1.067150000
14105.737000,1.343150000
14105.939000,1.251800000
14106.141000,0.948750000
14106.342000,0.934550000
14106.544000,0.913300000
14106.746000,1.032850000
14106.948000,1.414800000
14107.150000,1.013250000
14107.351000,0.964700000
14107.553000,1.005750000
14107.755000,1.035450000
14107.957000,1.485800000
14108.159000,1.361300000
14108.360000,0.891150000
14108.562000,0.961650000
14108.764000,1.003150000
14108.966000,1.033150000
14109.168000,1.238500000
14109.369000,1.063000000
14109.571000,0.998950000
14109.773000,0.941450000
14109.975000,1.004700000
14110.177000,1.335400000
14110.378000,1.407800000
14110.580000,0.926400000
14110.782000,1.007400000
14110.984000,1.009500000
14111.186000,1.000050000
14111.387000,1.237100000
14111.589000,0.933900000
14111.791000,1.008150000
14111.993000,1.018550000
14112.195000,1.012550000
14112.396000,1.107550000
14112.598000,1.257700000
14112.800000,0.915250000
14113.002000,0.965750000
14113.204000,1.011450000
14113.405000,1.039300000
14113.607000,1.276650000
14113.809000,0.916350000
14114.011000,0.973300000
14114.213000,0.970300000
14114.414000,1.051400000
14114.616000,1.336900000
14114.818000,1.251200000
14115.020000,1.011250000
14115.222000,0.955600000
14115.423000,1.061150000
14115.625000,1.020350000
14115.827000,1.236000000
14116.029000,1.392450000
14116.231000,1.056650000
14116.432000,1.053100000
14116.634000,1.063500000
14116.836000,1.421700000
14117.038000,1.307900000
14117.240000,1.008750000
14117.441000,0.928700000
14117.643000,0.934500000
14117.845000,1.009900000
14118.047000,1.376000000
14118.249000,1.067300000
14118.450000,0.947700000
14118.652000,1.009600000
14118.854000,0.973550000
14119.056000,1.446150000
14119.258000,1.352900000
14119.459000,1.060800000
14119.661000,1.060750000
14119.863000,1.060650000
14120.065000,1.058450000
14120.267000,1.226050000
14120.468000,1.060200000
14120.670000,1.022150000
14120.872000,1.061800000
14121.074000,1.064150000
14121.276000,1.438300000
14121.477000,1.322450000
14121.679000,1.043150000
14121.881000,1.010950000
14122.083000,0.957500000
14122.285000,0.935650000
14122.486000,1.340900000
14122.688000,1.203900000
14122.890000,1.009100000
14123.092000,1.011950000
14123.294000,0.937550000
14123.495000,1.281150000
14123.697000,1.256000000
14123.899000,0.933050000
14124.101000,0.974150000
14124.303000,1.000000000
14124.504000,1.033700000
14124.706000,1.275500000
14124.908000,1.010150000
14125.110000,0.937650000
14125.312000,1.015550000
14125.513000,1.047950000
14125.715000,1.154500000
14125.917000,1.309450000
14126.119000,0.982150000
14126.321000,1.057750000
14126.522000,1.060450000
14126.724000,1.074450000
14126.926000,1.334750000
14127.128000,0.986350000
14127.330000,0.965700000
14127.531000,0.985700000
14127.733000,1.058300000
14127.935000,1.214500000
14128.137000,1.199350000
14128.339000,0.969950000
14128.540000,0.969450000
14128.742000,1.013150000
14128.944000,0.989950000
14129.146000,1.360900000
14129.348000,0.892600000
14129.549000,0.908500000
14129.751000,1.003950000
14129.953000,1.015800000
14130.155000,1.434800000
14130.357000,1.387400000
14130.558000,0.912150000
14130.760000,1.012100000
14130.962000,1.010450000
14131.164000,1.043300000
14131.366000,1.272050000
14131.567000,0.922550000
14131.769000,0.972850000
14131.971000,0.930900000
14132.173000,0.938300000
14132.375000,1.424600000
14132.576000,1.311900000
14132.778000,1.009250000
14132.980000,0.998650000
14133.182000,0.932900000
14133.384000,1.032800000
14133.585000,0.503000000
14133.787000,0.537900000
14133.989000,0.498350000
14134.191000,0.497000000
14134.393000,0.497000000
14134.594000,0.499600000
14134.796000,0.496750000
14134.998000,0.496300000
14135.200000,0.496700000
14135.402000,0.494900000
14135.603000,0.449350000
14135.805000,0.447100000
14136.007000,0.448350000
14136.209000,0.447900000
14136.411000,0.447650000
14136.612000,0.484900000
14136.814000,0.445950000
14137.016000,0.447250000
14137.218000,0.446650000
14137.420000,0.446700000
14137.621000,0.445950000
14137.823000,0.444550000
14138.025000,0.444550000
14138.227000,0.444750000
14138.429000,0.445300000
14138.630000,0.444550000
14138.832000,0.443800000
14139.034000,0.444000000
14139.236000,0.444150000
14139.438000,0.444200000
14139.639000,0.443500000
14139.841000,0.443600000
14140.043000,0.443350000
14140.245000,0.494000000
14140.447000,0.490900000
14140.648000,0.490450000
14140.850000,0.399000000
14141.052000,0.411900000
14141.254000,0.405850000
14141.456000,0.399400000
14141.657000,0.398350000
14141.859000,0.400500000
14142.061000,0.400850000
14142.263000,0.398000000
14142.465000,0.398000000
14142.666000,0.397550000
14142.868000,0.399300000
14143.070000,0.398700000
14143.272000,0.351250000
14143.474000,0.397050000
