uptime_s,current_a
1097.104000,1.365450000
1097.305000,1.049000000
1097.507000,0.990850000
1097.709000,1.559600000
1097.911000,0.947250000
1098.113000,1.300200000
1098.314000,1.016400000
1098.516000,0.945000000
1098.718000,1.009850000
1098.920000,0.965800000
1099.122000,1.306350000
1099.323000,1.027600000
1099.525000,1.368700000
1099.727000,1.002100000
1099.929000,1.008550000
1100.131000,1.388200000
1100.332000,1.067450000
1100.534000,0.999050000
1100.736000,0.951400000
1100.938000,1.097700000
1101.140000,0.950200000
1101.341000,1.058550000
1101.543000,0.982750000
1101.745000,1.361200000
1101.947000,1.048200000
1102.149000,1.466600000
1102.350000,1.220450000
1102.552000,0.997100000
1102.754000,1.302950000
1102.956000,1.150750000
1103.158000,0.935700000
1103.359000,1.013500000
1103.561000,1.010950000
1103.763000,1.486100000
1103.965000,1.008000000
1104.167000,0.950150000
1104.368000,0.482300000
1104.570000,0.481150000
1104.772000,0.480500000
1104.974000,0.482700000
1105.176000,0.484100000
1105.377000,0.480050000
1105.579000,0.481000000
1105.781000,0.482900000
1105.983000,0.481450000
1106.185000,0.482350000
1106.386000,0.431300000
1106.588000,0.431550000
1106.790000,0.431800000
1106.992000,0.430950000
1107.194000,0.431050000
1107.395000,0.430850000
1107.597000,0.430450000
1107.799000,0.430700000
1108.001000,0.443100000
1108.203000,0.477750000
1108.404000,0.456650000
1108.606000,0.432200000
1108.808000,0.429450000
1109.010000,0.429350000
1109.212000,0.432550000
1109.413000,0.429050000
1109.615000,0.428950000
1109.817000,0.429650000
1110.019000,0.442600000
1110.221000,0.429500000
1110.422000,0.428400000
1110.624000,0.428800000
1110.826000,0.429050000
1111.028000,0.428400000
1111.230000,0.428750000
1111.431000,0.427900000
1111.633000,0.339000000
1111.835000,0.338350000
1112.037000,0.375550000
1112.239000,0.338300000
1112.440000,0.337750000
1112.642000,0.339050000
1112.844000,0.347450000
1113.046000,0.337750000
1113.248000,0.337300000
1113.449000,0.336750000
1113.651000,0.337800000
1113.853000,0.382700000
1114.055000,0.381850000
