uptime_s,current_a
1030.308000,0.373100000
1030.510000,0.376900000
1030.711000,0.377100000
1030.913000,0.376850000
1031.115000,0.374650000
1031.317000,0.373650000
1031.519000,0.372900000
1031.720000,0.374450000
1031.922000,0.373000000
1032.124000,0.373550000
1032.326000,0.303600000
1032.528000,0.328300000
1032.729000,0.327850000
1032.931000,0.327400000
1033.133000,0.329100000
1033.335000,0.328350000
1033.537000,0.327750000
1033.738000,0.302400000
1033.940000,0.328350000
1034.142000,0.327400000
1034.344000,0.327750000
1034.546000,0.302400000
1034.747000,0.326850000
1034.949000,0.327150000
1035.151000,0.327600000
1035.353000,0.393550000
1035.555000,0.374950000
1035.756000,0.377150000
1035.958000,0.328250000
1036.160000,0.327200000
1036.362000,0.328550000
1036.564000,0.327650000
1036.765000,0.327350000
1036.967000,0.327800000
1037.169000,0.327700000
1037.371000,0.327350000
1037.573000,0.328800000
1037.774000,0.328150000
1037.976000,0.327450000
1038.178000,0.327650000
1038.380000,0.327750000
1038.582000,0.327950000
1038.783000,0.329200000
1038.985000,0.327300000
1039.187000,0.328200000
1039.389000,0.327800000
1039.591000,0.327850000
1039.792000,0.327450000
1039.994000,0.327950000
1040.196000,0.370250000
1040.398000,0.517800000
1040.600000,0.493650000
1040.801000,0.423150000
1041.003000,0.453950000
1041.205000,0.424350000
1041.407000,0.426000000
1041.609000,0.424250000
1041.810000,0.395400000
1042.012000,0.581100000
1042.214000,0.474300000
1042.416000,0.538850000
1042.618000,0.472050000
1042.819000,0.468950000
1043.021000,0.674500000
1043.223000,0.545750000
1043.425000,0.577000000
1043.627000,0.629350000
1043.828000,0.606550000
1044.030000,0.675150000
1044.232000,0.649400000
1044.434000,0.625850000
1044.636000,0.634550000
1044.837000,0.608050000
1045.039000,0.623850000
1045.241000,0.639100000
1045.443000,0.716350000
1045.645000,0.615150000
1045.846000,0.616300000
1046.048000,0.604100000
1046.250000,0.660150000
1046.452000,0.606950000
1046.654000,0.578750000
1046.855000,0.578050000
1047.057000,0.571350000
1047.259000,0.687400000
1047.461000,0.601450000
1047.663000,0.582700000
1047.864000,0.614250000
1048.066000,0.589000000
1048.268000,0.657200000
1048.470000,0.623850000
1048.672000,0.580450000
1048.873000,0.578900000
1049.075000,0.590500000
1049.277000,0.664250000
1049.479000,0.658700000
1049.681000,0.646800000
1049.882000,0.631750000
1050.084000,0.601150000
1050.286000,0.735800000
1050.488000,0.658150000
1050.690000,0.639050000
1050.891000,0.631100000
1051.093000,0.566500000
1051.295000,0.665750000
1051.497000,0.630150000
1051.699000,0.561300000
1051.900000,0.585200000
1052.102000,0.567750000
1052.304000,0.575650000
1052.506000,0.588300000
1052.708000,0.553750000
1052.909000,0.588850000
1053.111000,0.582650000
1053.313000,0.554650000
1053.515000,0.555050000
1053.717000,0.586900000
1053.918000,0.595700000
1054.120000,0.581250000
1054.322000,0.554950000
1054.524000,0.647450000
1054.726000,0.718300000
1054.927000,0.628950000
1055.129000,0.617000000
1055.331000,0.625800000
1055.533000,0.645150000
1055.735000,0.611750000
1055.936000,0.633850000
1056.138000,0.634250000
1056.340000,0.625300000
1056.542000,0.623600000
1056.744000,0.603700000
1056.945000,0.580550000
1057.147000,0.585850000
1057.349000,0.549750000
1057.551000,0.665050000
1057.753000,0.615400000
1057.954000,0.600600000
1058.156000,0.588100000
1058.358000,0.578300000
1058.560000,0.619050000
1058.762000,0.589300000
1058.963000,0.595250000
1059.165000,0.584700000
1059.367000,0.587050000
1059.569000,0.551850000
1059.771000,0.588450000
1059.972000,0.603100000
1060.174000,0.584500000
1060.376000,0.578950000
1060.578000,0.610050000
1060.780000,0.608500000
1060.981000,0.579900000
1061.183000,0.555300000
1061.385000,0.584000000
1061.587000,0.554750000
1061.789000,0.596950000
1061.990000,0.575750000
1062.192000,0.581100000
1062.394000,0.587700000
1062.596000,0.579300000
1062.798000,0.546700000
1062.999000,0.709450000
1063.201000,0.631650000
1063.403000,1.055900000
1063.605000,0.571950000
1063.807000,0.590850000
1064.008000,0.555250000
1064.210000,0.585550000
1064.412000,0.587250000
1064.614000,0.575750000
1064.816000,0.735950000
1065.017000,0.649800000
1065.219000,0.625800000
1065.421000,0.622050000
1065.623000,0.625850000
1065.825000,0.656400000
1066.026000,0.633650000
1066.228000,0.646850000
1066.430000,0.603350000
1066.632000,0.628550000
1066.834000,0.999100000
1067.035000,0.587400000
1067.237000,0.579500000
1067.439000,0.601200000
1067.641000,0.556000000
1067.843000,0.582750000
1068.044000,0.608650000
1068.246000,0.575350000
1068.448000,0.597050000
1068.650000,0.572600000
1068.852000,0.576550000
1069.053000,0.592600000
1069.255000,0.615250000
1069.457000,0.575050000
1069.659000,0.586900000
1069.861000,0.606750000
1070.062000,0.749200000
1070.264000,1.335500000
1070.466000,0.606500000
1070.668000,0.629150000
1070.870000,0.575000000
1071.071000,0.634950000
1071.273000,0.625100000
1071.475000,0.627550000
1071.677000,0.633450000
1071.879000,0.615350000
1072.080000,0.650200000
1072.282000,0.645150000
1072.484000,0.628600000
1072.686000,0.642700000
1072.888000,0.577800000
1073.089000,0.614350000
1073.291000,0.619800000
1073.493000,0.586000000
1073.695000,1.514700000
1073.897000,0.554900000
1074.098000,0.585800000
1074.300000,0.606400000
1074.502000,0.593100000
1074.704000,0.598700000
1074.906000,0.605900000
1075.107000,0.670300000
1075.309000,0.719650000
1075.511000,0.629900000
1075.713000,0.648000000
1075.915000,0.580150000
1076.116000,0.625900000
1076.318000,0.731150000
1076.520000,0.629850000
1076.722000,0.627750000
1076.924000,0.606700000
1077.125000,0.998700000
1077.327000,0.626200000
1077.529000,0.585300000
1077.731000,0.603050000
1077.933000,0.580850000
1078.134000,0.558200000
1078.336000,0.649550000
1078.538000,0.598150000
1078.740000,0.599150000
1078.942000,0.586850000
1079.143000,0.557050000
1079.345000,0.690250000
1079.547000,0.563850000
1079.749000,0.584250000
1079.951000,0.593200000
1080.152000,0.557500000
1080.354000,0.482000000
1080.556000,1.198600000
1080.758000,0.590450000
1080.960000,0.580250000
1081.161000,0.580450000
1081.363000,0.657350000
1081.565000,0.615650000
1081.767000,0.594750000
1081.969000,0.648300000
1082.170000,0.574300000
1082.372000,0.659200000
1082.574000,0.599600000
1082.776000,0.607750000
1082.978000,0.654950000
1083.179000,0.557500000
1083.381000,0.575550000
1083.583000,0.583950000
1083.785000,0.637450000
1083.987000,0.603150000
1084.188000,0.609750000
1084.390000,0.616850000
1084.592000,0.672300000
1084.794000,0.595950000
1084.996000,0.580850000
1085.197000,0.617950000
1085.399000,0.576350000
1085.601000,0.727700000
1085.803000,0.645150000
1086.005000,0.631150000
1086.206000,0.626600000
1086.408000,0.668250000
1086.610000,0.623000000
1086.812000,0.708050000
1087.014000,0.700000000
1087.215000,0.664000000
1087.417000,0.600450000
1087.619000,0.542800000
1087.821000,0.578000000
1088.023000,0.592000000
1088.224000,0.597000000
1088.426000,0.556250000
1088.628000,0.598250000
1088.830000,0.602400000
1089.032000,0.578300000
1089.233000,0.588650000
1089.435000,0.531600000
1089.637000,0.535000000
1089.839000,0.627900000
1090.041000,0.585100000
1090.242000,0.591400000
1090.444000,0.597500000
1090.646000,0.626550000
1090.848000,1.409400000
1091.050000,0.592850000
1091.251000,0.552450000
1091.453000,0.554450000
1091.655000,0.615700000
1091.857000,0.555100000
1092.059000,0.589600000
1092.260000,0.586750000
1092.462000,0.554950000
1092.664000,0.545950000
1092.866000,0.663050000
1093.068000,0.585150000
1093.269000,0.652250000
1093.471000,0.599900000
1093.673000,0.590000000
1093.875000,0.594850000
1094.077000,0.639950000
1094.278000,1.019650000
1094.480000,0.567000000
1094.682000,0.560000000
1094.884000,0.599800000
1095.086000,0.576250000
1095.287000,0.582050000
1095.489000,0.656700000
1095.691000,0.574500000
1095.893000,0.641800000
1096.095000,0.676950000
1096.296000,0.629250000
1096.498000,0.705300000
1096.700000,0.627050000
1096.902000,0.623000000
1097.104000,0.717400000
1097.305000,0.701150000
1097.507000,0.635700000
1097.709000,1.004700000
1097.911000,0.638800000
1098.113000,0.644150000
1098.314000,0.579800000
1098.516000,0.585300000
1098.718000,0.581500000
1098.920000,0.608300000
1099.122000,0.607650000
1099.323000,0.601850000
1099.525000,0.555550000
1099.727000,0.584550000
1099.929000,0.554500000
1100.131000,0.587250000
1100.332000,0.636900000
1100.534000,0.580550000
1100.736000,0.586650000
1100.938000,0.578100000
1101.140000,1.412650000
1101.341000,0.593650000
1101.543000,0.654400000
1101.745000,0.662950000
1101.947000,0.622200000
1102.149000,0.593600000
1102.350000,0.635650000
1102.552000,0.603800000
1102.754000,0.605200000
1102.956000,0.665700000
1103.158000,0.640200000
1103.359000,0.616150000
1103.561000,0.678250000
1103.763000,0.583050000
1103.965000,0.574350000
1104.167000,0.739800000
1104.368000,0.667400000
1104.570000,1.085050000
1104.772000,0.601450000
1104.974000,0.555250000
1105.176000,0.622450000
1105.377000,0.624700000
1105.579000,0.591400000
1105.781000,0.645650000
1105.983000,0.555100000
1106.185000,0.661700000
1106.386000,0.664800000
1106.588000,0.631850000
1106.790000,0.645000000
1106.992000,0.603800000
1107.194000,0.623100000
1107.395000,0.726150000
1107.597000,0.630300000
1107.799000,0.700400000
1108.001000,0.572100000
1108.203000,0.652950000
1108.404000,0.575550000
1108.606000,0.594000000
1108.808000,0.590300000
1109.010000,0.557600000
1109.212000,0.577500000
1109.413000,0.651300000
1109.615000,0.592600000
1109.817000,0.600000000
