uptime_s,current_a
31147.343000,0.372300000
31147.545000,0.371100000
31147.747000,0.371550000
31147.949000,0.371350000
31148.151000,0.370950000
31148.352000,0.371550000
31148.554000,0.371050000
31148.756000,0.370950000
31148.958000,0.372450000
31149.160000,0.371100000
31149.361000,0.330450000
31149.563000,0.329050000
31149.765000,0.326600000
31149.967000,0.326800000
31150.169000,0.336750000
31150.370000,0.326750000
31150.572000,0.326900000
31150.774000,0.326450000
31150.976000,0.327050000
31151.178000,0.326550000
31151.379000,0.326900000
31151.581000,0.326300000
31151.783000,0.372400000
31151.985000,0.422500000
31152.187000,0.344200000
31152.388000,0.326700000
31152.590000,0.326250000
31152.792000,0.326500000
31152.994000,0.326700000
31153.196000,0.329350000
31153.397000,0.326300000
31153.599000,0.326250000
31153.801000,0.327900000
31154.003000,0.326500000
31154.205000,0.334700000
31154.406000,0.326750000
31154.608000,0.330850000
31154.810000,0.363750000
31155.012000,0.325950000
31155.214000,0.326600000
31155.415000,0.326650000
31155.617000,0.326200000
31155.819000,0.326250000
31156.021000,0.326600000
31156.223000,0.327200000
31156.424000,0.326250000
31156.626000,0.326000000
31156.828000,0.326400000
31157.030000,0.326300000
31157.232000,0.407150000
31157.433000,0.622700000
31157.635000,1.416000000
31157.837000,1.170450000
31158.039000,0.961900000
31158.241000,1.325750000
31158.442000,1.181900000
31158.644000,1.430350000
31158.846000,1.048200000
31159.048000,1.037150000
31159.250000,1.334850000
31159.451000,1.036550000
31159.653000,0.990000000
31159.855000,1.364200000
31160.057000,0.988150000
31160.259000,1.326450000
31160.460000,1.039450000
31160.662000,0.989900000
31160.864000,1.051800000
31161.066000,1.006200000
31161.268000,1.291350000
31161.469000,1.033050000
31161.671000,1.376600000
31161.873000,1.029000000
31162.075000,1.005200000
31162.277000,1.282650000
31162.478000,0.995150000
31162.680000,0.933900000
31162.882000,1.319900000
31163.084000,1.028550000
31163.286000,1.353200000
31163.487000,1.197600000
31163.689000,0.992550000
31163.891000,1.331000000
31164.093000,1.195600000
31164.295000,1.440300000
31164.496000,1.046400000
31164.698000,0.991200000
31164.900000,1.004750000
31165.102000,1.043950000
31165.304000,0.985500000
31165.505000,1.006950000
31165.707000,0.974450000
31165.909000,1.400050000
31166.111000,0.978950000
31166.313000,0.943900000
31166.514000,1.007950000
31166.716000,0.953050000
31166.918000,1.298750000
31167.120000,1.061350000
31167.322000,1.321800000
31167.523000,1.001750000
31167.725000,0.954800000
31167.927000,1.272800000
31168.129000,1.006700000
31168.331000,0.941150000
31168.532000,1.285850000
31168.734000,1.042500000
31168.936000,1.360700000
31169.138000,1.223350000
31169.340000,0.991700000
31169.541000,1.363000000
31169.743000,1.037950000
31169.945000,1.443050000
31170.147000,1.052950000
31170.349000,0.988100000
31170.550000,0.867850000
31170.752000,0.994200000
31170.954000,0.947300000
31171.156000,0.999900000
31171.358000,0.991900000
31171.559000,1.332150000
31171.761000,1.000300000
31171.963000,0.946800000
31172.165000,1.301250000
31172.367000,0.961000000
31172.568000,1.077500000
31172.770000,1.129200000
31172.972000,0.956450000
31173.174000,0.901950000
31173.376000,1.506150000
31173.577000,0.947350000
31173.779000,1.019500000
31173.981000,0.999400000
31174.183000,1.315250000
31174.385000,1.045350000
31174.586000,0.983350000
31174.788000,1.059400000
31174.990000,0.957150000
31175.192000,1.317550000
31175.394000,1.045700000
31175.595000,1.069100000
31175.797000,1.249800000
31175.999000,0.994900000
31176.201000,1.315150000
31176.403000,1.360000000
31176.604000,0.990300000
31176.806000,1.052450000
31177.008000,1.023900000
31177.210000,1.520950000
31177.412000,1.060950000
31177.613000,0.938150000
31177.815000,1.018350000
31178.017000,0.954850000
31178.219000,1.414800000
31178.421000,0.979750000
31178.622000,0.954100000
31178.824000,1.281950000
31179.026000,1.052150000
31179.228000,1.450400000
31179.430000,1.047450000
31179.631000,1.031500000
31179.833000,1.217600000
31180.035000,1.193800000
31180.237000,1.444850000
31180.439000,1.057550000
31180.640000,1.435200000
31180.842000,1.337150000
31181.044000,1.020450000
31181.246000,1.044200000
31181.448000,1.161550000
31181.649000,0.995700000
31181.851000,1.361850000
31182.053000,1.204400000
31182.255000,0.989750000
